#parameter variation file for learning
#varied parameters:
#case = 3
#computationIndex = 2
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 1000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 9, 'rewardPositionFactor': 0.8, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 60, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP_PPO_r9_n64_v4_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP_PPO_r9_n64_v4_Results', 'verbose': True}
#
'totalSteps': 2048, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, -1.3800227127969265, 0.0, 0.09666267573484219, 0.0, 0.0, 0.0], 'rewardMean': 0.0, 'totalEpisodes': 225, 'stepsPerEpisode': 2, 'rewardPerEpisode': 0.9206358934524892
'totalSteps': 354304, 'rewardStep': 0.8430533064229844, 'errorList': [], 'lossList': [0.0, 2.207712388783693, 0.0, 0.4843542907619849, 0.0, 0.0, 0.0], 'rewardMean': 0.49987124172988623, 'totalEpisodes': 5663, 'stepsPerEpisode': 37, 'rewardPerEpisode': 24.426664202797717
'totalSteps': 356352, 'rewardStep': 0.6297897606081546, 'errorList': [], 'lossList': [0.0, 2.2230889074504376, 0.0, 0.9476088502677158, 0.0, 0.0, 0.0], 'rewardMean': 0.4874489496123008, 'totalEpisodes': 5691, 'stepsPerEpisode': 70, 'rewardPerEpisode': 44.2603281921624
'totalSteps': 358400, 'rewardStep': 0.5999777575508258, 'errorList': [], 'lossList': [0.0, 2.2359236665070057, 0.0, 0.19694644722621887, 0.0, 0.0, 0.0], 'rewardMean': 0.45869797996416156, 'totalEpisodes': 5716, 'stepsPerEpisode': 58, 'rewardPerEpisode': 35.32918201476061
'totalSteps': 360448, 'rewardStep': 0.8864458205840892, 'errorList': [], 'lossList': [0.0, 2.2680469162762167, 0.0, 0.23947105212137104, 0.0, 0.0, 0.0], 'rewardMean': 0.5473425620225705, 'totalEpisodes': 5741, 'stepsPerEpisode': 17, 'rewardPerEpisode': 12.117645479703016
'totalSteps': 362496, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.2978736691176893, 0.0, 0.4116977710858919, 0.0, 0.0, 0.0], 'rewardMean': 0.49774271279638677, 'totalEpisodes': 5765, 'stepsPerEpisode': 2, 'rewardPerEpisode': 0
'totalSteps': 364544, 'rewardStep': 0.6925961358853836, 'errorList': [], 'lossList': [0.0, 2.306548647582531, 0.0, 0.6862071891082451, 0.0, 0.0, 0.0], 'rewardMean': 0.5210207871930965, 'totalEpisodes': 5794, 'stepsPerEpisode': 23, 'rewardPerEpisode': 12.45884356998332
'totalSteps': 366592, 'rewardStep': 0.665579220701912, 'errorList': [], 'lossList': [0.0, 2.3015723139047624, 0.0, 0.37403913892339913, 0.0, 0.0, 0.0], 'rewardMean': 0.5407536188727305, 'totalEpisodes': 5820, 'stepsPerEpisode': 47, 'rewardPerEpisode': 21.60375051965612
'totalSteps': 368640, 'rewardStep': 0.5268621029806695, 'errorList': [], 'lossList': [0.0, 2.2961945571005344, 0.0, 0.49185838277917354, 0.0, 0.0, 0.0], 'rewardMean': 0.5115220777879071, 'totalEpisodes': 5848, 'stepsPerEpisode': 15, 'rewardPerEpisode': 1.4883777366351292
'totalSteps': 370688, 'rewardStep': 0.8052763437652253, 'errorList': [], 'lossList': [0.0, 2.299272736161947, 0.0, 0.9986203264212236, 0.0, 0.0, 0.0], 'rewardMean': 0.5920497121644297, 'totalEpisodes': 5874, 'stepsPerEpisode': 75, 'rewardPerEpisode': 48.52786004175263
'totalSteps': 372736, 'rewardStep': 0.26063202597762425, 'errorList': [], 'lossList': [0.0, 2.306823646277189, 0.0, 0.3039356070570648, 0.0, 0.0, 0.0], 'rewardMean': 0.5910212474476868, 'totalEpisodes': 5902, 'stepsPerEpisode': 73, 'rewardPerEpisode': 42.84356376770473
'totalSteps': 374784, 'rewardStep': 0.42305056686364295, 'errorList': [], 'lossList': [0.0, 2.311545721441507, 0.0, 0.2929457795806229, 0.0, 0.0, 0.0], 'rewardMean': 0.5490209734917527, 'totalEpisodes': 5929, 'stepsPerEpisode': 35, 'rewardPerEpisode': 13.304130840773285
'totalSteps': 376832, 'rewardStep': 0.7216036505038139, 'errorList': [], 'lossList': [0.0, 2.32836491689086, 0.0, 0.3630779505474493, 0.0, 0.0, 0.0], 'rewardMean': 0.5582023624813186, 'totalEpisodes': 5956, 'stepsPerEpisode': 50, 'rewardPerEpisode': 20.11446850482964
'totalSteps': 378880, 'rewardStep': 0.7682056984207832, 'errorList': [], 'lossList': [0.0, 2.3371181547641755, 0.0, 0.33614318531472237, 0.0, 0.0, 0.0], 'rewardMean': 0.5750251565683144, 'totalEpisodes': 5982, 'stepsPerEpisode': 63, 'rewardPerEpisode': 44.173687402443136
'totalSteps': 380928, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.321417594701052, 0.0, 0.45061488994397225, 0.0, 0.0, 0.0], 'rewardMean': 0.48638057450990546, 'totalEpisodes': 6009, 'stepsPerEpisode': 8, 'rewardPerEpisode': 1.0084483099682546
'totalSteps': 382976, 'rewardStep': 0.6876336239269707, 'errorList': [], 'lossList': [0.0, 2.3153427742421626, 0.0, 2.119463964737952, 0.0, 0.0, 0.0], 'rewardMean': 0.5551439369026026, 'totalEpisodes': 6032, 'stepsPerEpisode': 43, 'rewardPerEpisode': 28.532152708438545
'totalSteps': 385024, 'rewardStep': 0.49511799042067717, 'errorList': [], 'lossList': [0.0, 2.304583179950714, 0.0, 2.5470640580169857, 0.0, 0.0, 0.0], 'rewardMean': 0.5353961223561319, 'totalEpisodes': 6059, 'stepsPerEpisode': 19, 'rewardPerEpisode': 10.931936266048659
'totalSteps': 387072, 'rewardStep': 0.17665870139705964, 'errorList': [], 'lossList': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'rewardMean': 0.45148373026728567, 'totalEpisodes': 6087, 'stepsPerEpisode': 58, 'rewardPerEpisode': 23.77288160176873
'totalSteps': 389120, 'rewardStep': 0.5075143040595564, 'errorList': [], 'lossList': [0.0, 2.2930160142481326, 0.0, 0.8135756611824035, 0.0, 0.0, 0.0], 'rewardMean': 0.4217075262967188, 'totalEpisodes': 6116, 'stepsPerEpisode': 65, 'rewardPerEpisode': 51.10839225598623
'totalSteps': 391168, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.2734753414988518, 0.0, 2.705749119538814, 0.0, 0.0, 0.0], 'rewardMean': 0.3956443236989564, 'totalEpisodes': 6145, 'stepsPerEpisode': 32, 'rewardPerEpisode': 2.6888313539018647
'totalSteps': 393216, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.2558350563049316, 0.0, 1.540830060048029, 0.0, 0.0, 0.0], 'rewardMean': 0.35333926701259205, 'totalEpisodes': 6174, 'stepsPerEpisode': 1, 'rewardPerEpisode': 0
'totalSteps': 395264, 'rewardStep': 0.7359411193404106, 'errorList': [], 'lossList': [0.0, 2.2775877751410007, 0.0, 1.5976651517208666, 0.0, 0.0, 0.0], 'rewardMean': 0.35477301389625177, 'totalEpisodes': 6200, 'stepsPerEpisode': 30, 'rewardPerEpisode': 20.85613189644246
'totalSteps': 397312, 'rewardStep': 0.800598668008943, 'errorList': [], 'lossList': [0.0, 2.3034400776028634, 0.0, 0.4607074729865417, 0.0, 0.0, 0.0], 'rewardMean': 0.35801231085506774, 'totalEpisodes': 6227, 'stepsPerEpisode': 28, 'rewardPerEpisode': 11.581062081676114
'totalSteps': 399360, 'rewardStep': 0.47164907613372886, 'errorList': [], 'lossList': [0.0, 2.2924997620284557, 0.0, 1.2723334917798639, 0.0, 0.0, 0.0], 'rewardMean': 0.4051772184684406, 'totalEpisodes': 6251, 'stepsPerEpisode': 86, 'rewardPerEpisode': 46.423998103931815
'totalSteps': 401408, 'rewardStep': 0.36656894307771537, 'errorList': [], 'lossList': [0.0, 2.2952160753309725, 0.0, 0.31342328239697964, 0.0, 0.0, 0.0], 'rewardMean': 0.37307075038351506, 'totalEpisodes': 6278, 'stepsPerEpisode': 43, 'rewardPerEpisode': 13.982805716545526
'totalSteps': 403456, 'rewardStep': 0.7084347194083239, 'errorList': [], 'lossList': [0.0, 2.2894571751356123, 0.0, 0.5084204226499424, 0.0, 0.0, 0.0], 'rewardMean': 0.39440242328227976, 'totalEpisodes': 6305, 'stepsPerEpisode': 42, 'rewardPerEpisode': 25.750444939506046
'totalSteps': 405504, 'rewardStep': 0.4655232839515262, 'errorList': [], 'lossList': [0.0, 2.287455873936415, 0.0, 0.6552095305174589, 0.0, 0.0, 0.0], 'rewardMean': 0.4232888815377264, 'totalEpisodes': 6330, 'stepsPerEpisode': 80, 'rewardPerEpisode': 56.42293217324696
'totalSteps': 407552, 'rewardStep': 0.6675237141814875, 'errorList': [], 'lossList': [0.0, 2.309069863706827, 0.0, 0.6807516970904544, 0.0, 0.0, 0.0], 'rewardMean': 0.47237538281616914, 'totalEpisodes': 6354, 'stepsPerEpisode': 23, 'rewardPerEpisode': 7.70621408707473
'totalSteps': 409600, 'rewardStep': 0.5663980148786159, 'errorList': [], 'lossList': [0.0, 2.3334606043994426, 0.0, 1.1612398686353118, 0.0, 0.0, 0.0], 'rewardMean': 0.4782637538980752, 'totalEpisodes': 6377, 'stepsPerEpisode': 24, 'rewardPerEpisode': 4.192517654992178
'totalSteps': 411648, 'rewardStep': 0.04682716435205747, 'errorList': [], 'lossList': [0.0, 2.3229490131139756, 0.0, 0.6875697850715369, 0.0, 0.0, 0.0], 'rewardMean': 0.482946470333281, 'totalEpisodes': 6405, 'stepsPerEpisode': 12, 'rewardPerEpisode': 1.099863502230036
'totalSteps': 413696, 'rewardStep': 0.3968643229969733, 'errorList': [], 'lossList': [0.0, 2.2984080351889133, 0.0, 0.5378869179403409, 0.0, 0.0, 0.0], 'rewardMean': 0.5226329026329781, 'totalEpisodes': 6430, 'stepsPerEpisode': 55, 'rewardPerEpisode': 27.12317958654175
'totalSteps': 415744, 'rewardStep': 0.7320572744594374, 'errorList': [], 'lossList': [0.0, 2.299541285634041, 0.0, 1.018377348431386, 0.0, 0.0, 0.0], 'rewardMean': 0.5222445181448809, 'totalEpisodes': 6460, 'stepsPerEpisode': 20, 'rewardPerEpisode': 12.055220962712854
'totalSteps': 417792, 'rewardStep': 0.4935847773716442, 'errorList': [], 'lossList': [0.0, 2.2904241062700748, 0.0, 0.38860550271347166, 0.0, 0.0, 0.0], 'rewardMean': 0.491543129081151, 'totalEpisodes': 6486, 'stepsPerEpisode': 64, 'rewardPerEpisode': 38.95070608989154
'totalSteps': 419840, 'rewardStep': 0.7090170584593276, 'errorList': [], 'lossList': [0.0, 2.2744451075792314, 0.0, 0.9894136968534439, 0.0, 0.0, 0.0], 'rewardMean': 0.5152799273137109, 'totalEpisodes': 6516, 'stepsPerEpisode': 48, 'rewardPerEpisode': 29.932515303006753
'totalSteps': 421888, 'rewardStep': 0.7611317531592212, 'errorList': [], 'lossList': [0.0, 2.243004482984543, 0.0, 1.1961704718880355, 0.0, 0.0, 0.0], 'rewardMean': 0.5547362083218614, 'totalEpisodes': 6541, 'stepsPerEpisode': 77, 'rewardPerEpisode': 50.04310046723216
'totalSteps': 423936, 'rewardStep': 0.602014171537692, 'errorList': [], 'lossList': [0.0, 2.2362111255526544, 0.0, 0.4970415563322604, 0.0, 0.0, 0.0], 'rewardMean': 0.5440941535347983, 'totalEpisodes': 6568, 'stepsPerEpisode': 49, 'rewardPerEpisode': 35.96324970959314
'totalSteps': 425984, 'rewardStep': 0.8731173200243737, 'errorList': [], 'lossList': [0.0, 2.2687365777790545, 0.0, 0.24135549820493907, 0.0, 0.0, 0.0], 'rewardMean': 0.5848535571420831, 'totalEpisodes': 6595, 'stepsPerEpisode': 7, 'rewardPerEpisode': 5.081159159728461
'totalSteps': 428032, 'rewardStep': 0.6422139309305925, 'errorList': [], 'lossList': [0.0, 2.2918297186493874, 0.0, 2.339983176230453, 0.0, 0.0, 0.0], 'rewardMean': 0.5823225788169936, 'totalEpisodes': 6619, 'stepsPerEpisode': 50, 'rewardPerEpisode': 32.03710435580346
'totalSteps': 430080, 'rewardStep': 0.5919209189139694, 'errorList': [], 'lossList': [0.0, 2.2814782917499543, 0.0, 0.3335866177920252, 0.0, 0.0, 0.0], 'rewardMean': 0.5848748692205288, 'totalEpisodes': 6648, 'stepsPerEpisode': 23, 'rewardPerEpisode': 3.6777095841355574
'totalSteps': 432128, 'rewardStep': 0.8609812239608201, 'errorList': [], 'lossList': [0.0, 2.2697485819458962, 0.0, 0.41669807413127274, 0.0, 0.0, 0.0], 'rewardMean': 0.6662902751814052, 'totalEpisodes': 6674, 'stepsPerEpisode': 24, 'rewardPerEpisode': 16.425090146260466
'totalSteps': 434176, 'rewardStep': 0.8878504995533928, 'errorList': [], 'lossList': [0.0, 2.279449796676636, 0.0, 0.2664826493244618, 0.0, 0.0, 0.0], 'rewardMean': 0.7153888928370471, 'totalEpisodes': 6701, 'stepsPerEpisode': 35, 'rewardPerEpisode': 24.341031053034342
'totalSteps': 436224, 'rewardStep': 0.7020851515301352, 'errorList': [], 'lossList': [0.0, 2.274438901245594, 0.0, 0.26464451347710566, 0.0, 0.0, 0.0], 'rewardMean': 0.712391680544117, 'totalEpisodes': 6728, 'stepsPerEpisode': 43, 'rewardPerEpisode': 31.276713429683426
'totalSteps': 438272, 'rewardStep': 0.7012852646662024, 'errorList': [], 'lossList': [0.0, 2.2816494189202787, 0.0, 0.5019098337274045, 0.0, 0.0, 0.0], 'rewardMean': 0.7331617292735727, 'totalEpisodes': 6754, 'stepsPerEpisode': 7, 'rewardPerEpisode': 5.354022222847518
'totalSteps': 440320, 'rewardStep': 0.7734237837520663, 'errorList': [], 'lossList': [0.0, 2.289402712136507, 0.0, 0.6800840393872931, 0.0, 0.0, 0.0], 'rewardMean': 0.7396024018028465, 'totalEpisodes': 6778, 'stepsPerEpisode': 132, 'rewardPerEpisode': 95.33999353191248
'totalSteps': 442368, 'rewardStep': 0.7922499795029116, 'errorList': [], 'lossList': [0.0, 2.306789942085743, 0.0, 0.6754520242568105, 0.0, 0.0, 0.0], 'rewardMean': 0.7427142244372156, 'totalEpisodes': 6801, 'stepsPerEpisode': 50, 'rewardPerEpisode': 35.416851064083424
'totalSteps': 444416, 'rewardStep': 0.43875748435878614, 'errorList': [], 'lossList': [0.0, 2.304706521332264, 0.0, 0.32968767745187505, 0.0, 0.0, 0.0], 'rewardMean': 0.726388555719325, 'totalEpisodes': 6826, 'stepsPerEpisode': 83, 'rewardPerEpisode': 62.66631405186868
'totalSteps': 446464, 'rewardStep': 0.4753345783128997, 'errorList': [], 'lossList': [0.0, 2.3194279529154302, 0.0, 0.22639654997037723, 0.0, 0.0, 0.0], 'rewardMean': 0.6866102815481776, 'totalEpisodes': 6851, 'stepsPerEpisode': 83, 'rewardPerEpisode': 51.57903736348814
'totalSteps': 448512, 'rewardStep': 0.6646702430927158, 'errorList': [], 'lossList': [0.0, 2.3246574111282827, 0.0, 0.18610068637644872, 0.0, 0.0, 0.0], 'rewardMean': 0.68885591276439, 'totalEpisodes': 6878, 'stepsPerEpisode': 24, 'rewardPerEpisode': 8.471397030232882
'totalSteps': 450560, 'rewardStep': 0.6797281411181244, 'errorList': [], 'lossList': [0.0, 2.337711347639561, 0.0, 0.27057559837121514, 0.0, 0.0, 0.0], 'rewardMean': 0.6976366349848054, 'totalEpisodes': 6903, 'stepsPerEpisode': 23, 'rewardPerEpisode': 10.897826933185913
'totalSteps': 452608, 'rewardStep': 0.2690776642458481, 'errorList': [], 'lossList': [0.0, 2.348269610852003, 0.0, 0.21202859474578872, 0.0, 0.0, 0.0], 'rewardMean': 0.6384462790133083, 'totalEpisodes': 6934, 'stepsPerEpisode': 168, 'rewardPerEpisode': 114.5420980543187
'totalSteps': 454656, 'rewardStep': 0.6284831611840747, 'errorList': [], 'lossList': [0.0, 2.356102001667023, 0.0, 0.20733832409605385, 0.0, 0.0, 0.0], 'rewardMean': 0.6125095451763765, 'totalEpisodes': 6957, 'stepsPerEpisode': 80, 'rewardPerEpisode': 62.91843536695219
'totalSteps': 456704, 'rewardStep': 0.6245343317537523, 'errorList': [], 'lossList': [0.0, 2.372345530241728, 0.0, 0.23699361705221236, 0.0, 0.0, 0.0], 'rewardMean': 0.6047544631987382, 'totalEpisodes': 6985, 'stepsPerEpisode': 31, 'rewardPerEpisode': 14.372754216163035
'totalSteps': 458752, 'rewardStep': 0.7050785179037768, 'errorList': [], 'lossList': [0.0, 2.36564102768898, 0.0, 0.31188143545296043, 0.0, 0.0, 0.0], 'rewardMean': 0.6051337885224957, 'totalEpisodes': 7011, 'stepsPerEpisode': 56, 'rewardPerEpisode': 34.17556875154193
'totalSteps': 460800, 'rewardStep': 0.7888589524077914, 'errorList': [], 'lossList': [0.0, 2.3749313555657863, 0.0, 0.22274871853878722, 0.0, 0.0, 0.0], 'rewardMean': 0.6066773053880681, 'totalEpisodes': 7036, 'stepsPerEpisode': 40, 'rewardPerEpisode': 19.314727649695506
'totalSteps': 462848, 'rewardStep': 0.5518847100878881, 'errorList': [], 'lossList': [0.0, 2.3892782010138034, 0.0, 0.2938468474778347, 0.0, 0.0, 0.0], 'rewardMean': 0.5826407784465658, 'totalEpisodes': 7060, 'stepsPerEpisode': 62, 'rewardPerEpisode': 29.35510443983677
'totalSteps': 464896, 'rewardStep': 0.35361682794219695, 'errorList': [], 'lossList': [0.0, 2.3869925163686276, 0.0, 0.19050317702349276, 0.0, 0.0, 0.0], 'rewardMean': 0.5741267128049069, 'totalEpisodes': 7088, 'stepsPerEpisode': 65, 'rewardPerEpisode': 33.30605593496442
'totalSteps': 466944, 'rewardStep': 0.7637211434934625, 'errorList': [], 'lossList': [0.0, 2.395967876166105, 0.0, 0.15359029923565687, 0.0, 0.0, 0.0], 'rewardMean': 0.6029653693229632, 'totalEpisodes': 7116, 'stepsPerEpisode': 31, 'rewardPerEpisode': 16.941909361394
'totalSteps': 468992, 'rewardStep': 0.6172961252556362, 'errorList': [], 'lossList': [0.0, 2.4088846795260905, 0.0, 0.23522678453009577, 0.0, 0.0, 0.0], 'rewardMean': 0.5982279575392552, 'totalEpisodes': 7140, 'stepsPerEpisode': 20, 'rewardPerEpisode': 8.77034854584546
'totalSteps': 471040, 'rewardStep': 0.7365151331673706, 'errorList': [], 'lossList': [0.0, 2.413252378255129, 0.0, 0.16718273810693063, 0.0, 0.0, 0.0], 'rewardMean': 0.6039066567441798, 'totalEpisodes': 7167, 'stepsPerEpisode': 72, 'rewardPerEpisode': 51.00424435009238
'totalSteps': 473088, 'rewardStep': 0.7146519342595008, 'errorList': [], 'lossList': [0.0, 2.41259385868907, 0.0, 0.5029103509499692, 0.0, 0.0, 0.0], 'rewardMean': 0.648464083745545, 'totalEpisodes': 7196, 'stepsPerEpisode': 31, 'rewardPerEpisode': 13.70320945334715
'totalSteps': 475136, 'rewardStep': 0.37147123064139864, 'errorList': [], 'lossList': [0.0, 2.4234029546380045, 0.0, 0.1876939532463439, 0.0, 0.0, 0.0], 'rewardMean': 0.6227628906912774, 'totalEpisodes': 7222, 'stepsPerEpisode': 66, 'rewardPerEpisode': 45.17462008199235
'totalSteps': 477184, 'rewardStep': 0.7349659934306008, 'errorList': [], 'lossList': [0.0, 2.428669097274542, 0.0, 0.37876462945714595, 0.0, 0.0, 0.0], 'rewardMean': 0.6338060568589624, 'totalEpisodes': 7246, 'stepsPerEpisode': 39, 'rewardPerEpisode': 24.8421968540014
'totalSteps': 479232, 'rewardStep': 0.7192854916721462, 'errorList': [], 'lossList': [0.0, 2.429682318866253, 0.0, 0.24160033520311117, 0.0, 0.0, 0.0], 'rewardMean': 0.6352267542357992, 'totalEpisodes': 7272, 'stepsPerEpisode': 48, 'rewardPerEpisode': 38.567864134601116
'totalSteps': 481280, 'rewardStep': 0.6805524592274442, 'errorList': [], 'lossList': [0.0, 2.4597296923398972, 0.0, 0.26255454058991745, 0.0, 0.0, 0.0], 'rewardMean': 0.6243961049177644, 'totalEpisodes': 7300, 'stepsPerEpisode': 46, 'rewardPerEpisode': 26.43125387134837
'totalSteps': 483328, 'rewardStep': 0.25937643748469263, 'errorList': [], 'lossList': [0.0, 2.4530818119645117, 0.0, 0.6862273330334574, 0.0, 0.0, 0.0], 'rewardMean': 0.595145277657445, 'totalEpisodes': 7330, 'stepsPerEpisode': 61, 'rewardPerEpisode': 25.230782502133533
'totalSteps': 485376, 'rewardStep': 0.22515610184154777, 'errorList': [], 'lossList': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'rewardMean': 0.5284427008821886, 'totalEpisodes': 7356, 'stepsPerEpisode': 40, 'rewardPerEpisode': 11.338807792854894
'totalSteps': 487424, 'rewardStep': 0.5129065493637911, 'errorList': [], 'lossList': [0.0, 2.441009706258774, 0.0, 0.9566218167310581, 0.0, 0.0, 0.0], 'rewardMean': 0.518003743293004, 'totalEpisodes': 7381, 'stepsPerEpisode': 75, 'rewardPerEpisode': 56.50471418811379
'totalSteps': 489472, 'rewardStep': 0.5382220880629647, 'errorList': [], 'lossList': [0.0, 2.441260748356581, 0.0, 0.4168094641296193, 0.0, 0.0, 0.0], 'rewardMean': 0.4981744387825634, 'totalEpisodes': 7408, 'stepsPerEpisode': 18, 'rewardPerEpisode': 3.46310560777308
'totalSteps': 491520, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.4356347389519213, 0.0, 0.24625891769537703, 0.0, 0.0, 0.0], 'rewardMean': 0.42670924535661336, 'totalEpisodes': 7438, 'stepsPerEpisode': 2, 'rewardPerEpisode': 0
'totalSteps': 493568, 'rewardStep': 0.46658074539299443, 'errorList': [], 'lossList': [0.0, 2.423779174685478, 0.0, 0.4760951433563605, 0.0, 0.0, 0.0], 'rewardMean': 0.436220196831773, 'totalEpisodes': 7466, 'stepsPerEpisode': 19, 'rewardPerEpisode': 9.08509430695276
'totalSteps': 495616, 'rewardStep': 0.7173380930961419, 'errorList': [], 'lossList': [0.0, 2.4185084104537964, 0.0, 0.825692642503418, 0.0, 0.0, 0.0], 'rewardMean': 0.434457406798327, 'totalEpisodes': 7494, 'stepsPerEpisode': 51, 'rewardPerEpisode': 38.862782910307295
'totalSteps': 497664, 'rewardStep': 0.717858054287212, 'errorList': [], 'lossList': [0.0, 2.415900522470474, 0.0, 0.4156457967241295, 0.0, 0.0, 0.0], 'rewardMean': 0.4343146630598336, 'totalEpisodes': 7523, 'stepsPerEpisode': 43, 'rewardPerEpisode': 25.002928200279317
'totalSteps': 499712, 'rewardStep': 0.7987443016544726, 'errorList': [], 'lossList': [0.0, 2.426464841514826, 0.0, 0.378376551636029, 0.0, 0.0, 0.0], 'rewardMean': 0.4461338473025365, 'totalEpisodes': 7550, 'stepsPerEpisode': 21, 'rewardPerEpisode': 14.384313704430035
'totalSteps': 501760, 'rewardStep': 0.8072230135764655, 'errorList': [], 'lossList': [0.0, 2.4199114568531512, 0.0, 0.4635722320294008, 0.0, 0.0, 0.0], 'rewardMean': 0.5009185049117139, 'totalEpisodes': 7574, 'stepsPerEpisode': 80, 'rewardPerEpisode': 52.58511001598191
'totalSteps': 503808, 'rewardStep': 0.8202315238442062, 'errorList': [], 'lossList': [0.0, 2.4247665107250214, 0.0, 0.6296035345993005, 0.0, 0.0, 0.0], 'rewardMean': 0.5604260471119795, 'totalEpisodes': 7600, 'stepsPerEpisode': 65, 'rewardPerEpisode': 41.93809873846505
'totalSteps': 505856, 'rewardStep': 0.7061293816046699, 'errorList': [], 'lossList': [0.0, 2.4310926273465157, 0.0, 0.3341427137493156, 0.0, 0.0, 0.0], 'rewardMean': 0.6085233750882917, 'totalEpisodes': 7628, 'stepsPerEpisode': 4, 'rewardPerEpisode': 2.7990346704766798
'totalSteps': 507904, 'rewardStep': 0.4461072122064885, 'errorList': [], 'lossList': [0.0, 2.4336935065686705, 0.0, 0.47906113531207667, 0.0, 0.0, 0.0], 'rewardMean': 0.6018434413725616, 'totalEpisodes': 7657, 'stepsPerEpisode': 45, 'rewardPerEpisode': 30.82359538402867
'totalSteps': 509952, 'rewardStep': 0.4847344843051151, 'errorList': [], 'lossList': [0.0, 2.419632934778929, 0.0, 0.6773346936563029, 0.0, 0.0, 0.0], 'rewardMean': 0.5964946809967765, 'totalEpisodes': 7684, 'stepsPerEpisode': 109, 'rewardPerEpisode': 72.2499460194804
'totalSteps': 512000, 'rewardStep': 0.6585341518541739, 'errorList': [], 'lossList': [0.0, 2.4381773442029955, 0.0, 0.2606371271773241, 0.0, 0.0, 0.0], 'rewardMean': 0.6623480961821939, 'totalEpisodes': 7713, 'stepsPerEpisode': 43, 'rewardPerEpisode': 31.483145517324672
'totalSteps': 514048, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.4664028637111186, 0.0, 0.5385752236004919, 0.0, 0.0, 0.0], 'rewardMean': 0.6156900216428945, 'totalEpisodes': 7737, 'stepsPerEpisode': 1, 'rewardPerEpisode': 0
'totalSteps': 516096, 'rewardStep': 0.5118504343289307, 'errorList': [], 'lossList': [0.0, 2.4748790740966795, 0.0, 0.26699126852909105, 0.0, 0.0, 0.0], 'rewardMean': 0.5951412557661735, 'totalEpisodes': 7761, 'stepsPerEpisode': 18, 'rewardPerEpisode': 2.5109874293291847
'totalSteps': 518144, 'rewardStep': 0.9051538763799978, 'errorList': [], 'lossList': [0.0, 2.471103075891733, 0.0, 0.2261608456959948, 0.0, 0.0, 0.0], 'rewardMean': 0.613870837975452, 'totalEpisodes': 7783, 'stepsPerEpisode': 10, 'rewardPerEpisode': 6.528858298161351
'totalSteps': 520192, 'rewardStep': 0.6879669029314788, 'errorList': [], 'lossList': [0.0, 2.4502914391458033, 0.0, 0.1590450981282629, 0.0, 0.0, 0.0], 'rewardMean': 0.6027930981031526, 'totalEpisodes': 7812, 'stepsPerEpisode': 27, 'rewardPerEpisode': 16.638890687577064
'totalSteps': 522240, 'rewardStep': 0.6231610318116547, 'errorList': [], 'lossList': [0.0, 2.432609924674034, 0.0, 0.12311492291046307, 0.0, 0.0, 0.0], 'rewardMean': 0.5843868999266716, 'totalEpisodes': 7837, 'stepsPerEpisode': 42, 'rewardPerEpisode': 24.500654191459834
'totalSteps': 524288, 'rewardStep': 0.06272035770929252, 'errorList': [], 'lossList': [0.0, 2.4482458464801313, 0.0, 0.21073183860862627, 0.0, 0.0, 0.0], 'rewardMean': 0.5086357833131802, 'totalEpisodes': 7864, 'stepsPerEpisode': 92, 'rewardPerEpisode': 32.983742355701715
'totalSteps': 526336, 'rewardStep': 0.6954096836459995, 'errorList': [], 'lossList': [0.0, 2.453385439515114, 0.0, 0.16945616544107905, 0.0, 0.0, 0.0], 'rewardMean': 0.5075638135173131, 'totalEpisodes': 7891, 'stepsPerEpisode': 34, 'rewardPerEpisode': 23.129609809402158
'totalSteps': 528384, 'rewardStep': 0.44025736615172983, 'errorList': [], 'lossList': [0.0, 2.44393864646554, 0.0, 0.4031518980162218, 0.0, 0.0, 0.0], 'rewardMean': 0.5069788289118373, 'totalEpisodes': 7920, 'stepsPerEpisode': 68, 'rewardPerEpisode': 46.81449138174234
'totalSteps': 530432, 'rewardStep': 0.6135893769318128, 'errorList': [], 'lossList': [0.0, 2.441681130230427, 0.0, 0.8465764943277463, 0.0, 0.0, 0.0], 'rewardMean': 0.5198643181745071, 'totalEpisodes': 7945, 'stepsPerEpisode': 17, 'rewardPerEpisode': 8.329722240779816
