#parameter variation file for learning
#varied parameters:
#case = 3
#computationIndex = 2
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 1000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 9, 'rewardPositionFactor': 0.8, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 60, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP_PPO_r9_n64_v5_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP_PPO_r9_n64_v5_Results', 'verbose': True}
#
'totalSteps': 2048, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, -1.3809225209057332, 0.0, 0.08764161337167024, 0.0, 0.0, 0.0], 'rewardMean': 0.0, 'totalEpisodes': 225, 'stepsPerEpisode': 2, 'rewardPerEpisode': 0.9291733421508147
'totalSteps': 354304, 'rewardStep': 0.5491331764282524, 'errorList': [], 'lossList': [0.0, 2.5094136230647566, 0.0, 0.5906432988122106, 0.0, 0.0, 0.0], 'rewardMean': 0.4669060622155451, 'totalEpisodes': 4920, 'stepsPerEpisode': 130, 'rewardPerEpisode': 94.29432251512884
'totalSteps': 356352, 'rewardStep': 0.684658989499408, 'errorList': [], 'lossList': [0.0, 2.517950589209795, 0.0, 0.0985616753459908, 0.0, 0.0, 0.0], 'rewardMean': 0.47296065336045634, 'totalEpisodes': 4942, 'stepsPerEpisode': 79, 'rewardPerEpisode': 52.85795885289577
'totalSteps': 358400, 'rewardStep': 0.8518709256067077, 'errorList': [], 'lossList': [0.0, 2.5382352001965045, 0.0, 0.16686866162344813, 0.0, 0.0, 0.0], 'rewardMean': 0.48782665236868683, 'totalEpisodes': 4961, 'stepsPerEpisode': 73, 'rewardPerEpisode': 59.93616824495185
'totalSteps': 360448, 'rewardStep': 0.4684498343946598, 'errorList': [], 'lossList': [0.0, 2.5520033463835716, 0.0, 0.27213806194486095, 0.0, 0.0, 0.0], 'rewardMean': 0.46160585311497015, 'totalEpisodes': 4980, 'stepsPerEpisode': 99, 'rewardPerEpisode': 76.01502347760356
'totalSteps': 362496, 'rewardStep': 0.1782780917318154, 'errorList': [], 'lossList': [0.0, 2.577642308920622, 0.0, 0.2748893670854159, 0.0, 0.0, 0.0], 'rewardMean': 0.43808270348417117, 'totalEpisodes': 4998, 'stepsPerEpisode': 105, 'rewardPerEpisode': 63.799881085011194
'totalSteps': 364544, 'rewardStep': 0.8447911937618184, 'errorList': [], 'lossList': [0.0, 2.5900402523577215, 0.0, 1.3575776861049236, 0.0, 0.0, 0.0], 'rewardMean': 0.4759221759870229, 'totalEpisodes': 5019, 'stepsPerEpisode': 56, 'rewardPerEpisode': 46.34618652657151
'totalSteps': 366592, 'rewardStep': 0.7125746581615959, 'errorList': [], 'lossList': [0.0, 2.5880885280668737, 0.0, 0.7782563724089414, 0.0, 0.0, 0.0], 'rewardMean': 0.5199329561679422, 'totalEpisodes': 5037, 'stepsPerEpisode': 39, 'rewardPerEpisode': 26.854288735643152
'totalSteps': 368640, 'rewardStep': 0.7670537252006895, 'errorList': [], 'lossList': [0.0, 2.5901113733649255, 0.0, 1.0497799552744254, 0.0, 0.0, 0.0], 'rewardMean': 0.5056810594784947, 'totalEpisodes': 5054, 'stepsPerEpisode': 74, 'rewardPerEpisode': 46.98103885871387
'totalSteps': 370688, 'rewardStep': 0.28876349809227775, 'errorList': [], 'lossList': [0.0, 2.5889513336122034, 0.0, 0.6992653521010652, 0.0, 0.0, 0.0], 'rewardMean': 0.5345574092877226, 'totalEpisodes': 5075, 'stepsPerEpisode': 69, 'rewardPerEpisode': 22.327774279036692
'totalSteps': 372736, 'rewardStep': 0.7650830906044006, 'errorList': [], 'lossList': [0.0, 2.5910148546099663, 0.0, 1.311230700276792, 0.0, 0.0, 0.0], 'rewardMean': 0.6110657183481626, 'totalEpisodes': 5096, 'stepsPerEpisode': 56, 'rewardPerEpisode': 40.32885675245755
'totalSteps': 374784, 'rewardStep': 0.6302809766409827, 'errorList': [], 'lossList': [0.0, 2.5873111560940742, 0.0, 0.8434897578204982, 0.0, 0.0, 0.0], 'rewardMean': 0.6191804983694356, 'totalEpisodes': 5115, 'stepsPerEpisode': 66, 'rewardPerEpisode': 52.21210618602481
'totalSteps': 376832, 'rewardStep': 0.13886751067230352, 'errorList': [], 'lossList': [0.0, 2.5714409336447717, 0.0, 5.698044234514237, 0.0, 0.0, 0.0], 'rewardMean': 0.5646013504867252, 'totalEpisodes': 5140, 'stepsPerEpisode': 152, 'rewardPerEpisode': 113.94533824562987
'totalSteps': 378880, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.547429323196411, 0.0, 5.278086357098073, 0.0, 0.0, 0.0], 'rewardMean': 0.4794142579260544, 'totalEpisodes': 5164, 'stepsPerEpisode': 3, 'rewardPerEpisode': 0
'totalSteps': 380928, 'rewardStep': 0.3319412583521003, 'errorList': [], 'lossList': [0.0, 2.524970815330744, 0.0, 3.319190743472427, 0.0, 0.0, 0.0], 'rewardMean': 0.46576340032179847, 'totalEpisodes': 5194, 'stepsPerEpisode': 122, 'rewardPerEpisode': 75.67909239497442
'totalSteps': 382976, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.509322375059128, 0.0, 16.40251161903143, 0.0, 0.0, 0.0], 'rewardMean': 0.4479355911486169, 'totalEpisodes': 5272, 'stepsPerEpisode': 8, 'rewardPerEpisode': 0
'totalSteps': 385024, 'rewardStep': 0.6506742903839322, 'errorList': [], 'lossList': [0.0, 2.481039721518755, 0.0, 9.19752933755517, 0.0, 0.0, 0.0], 'rewardMean': 0.42852390081082825, 'totalEpisodes': 5348, 'stepsPerEpisode': 27, 'rewardPerEpisode': 17.01039836542744
'totalSteps': 387072, 'rewardStep': 0.6828590890219569, 'errorList': [], 'lossList': [0.0, 2.446630397439003, 0.0, 6.106556373089552, 0.0, 0.0, 0.0], 'rewardMean': 0.42555234389686436, 'totalEpisodes': 5413, 'stepsPerEpisode': 22, 'rewardPerEpisode': 13.704228349540303
'totalSteps': 389120, 'rewardStep': 0.6316187193388885, 'errorList': [], 'lossList': [0.0, 2.4197254955768583, 0.0, 8.10014917254448, 0.0, 0.0, 0.0], 'rewardMean': 0.41200884331068427, 'totalEpisodes': 5490, 'stepsPerEpisode': 63, 'rewardPerEpisode': 22.704610780652725
'totalSteps': 391168, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.4091228671371936, 0.0, 4.982357113063335, 0.0, 0.0, 0.0], 'rewardMean': 0.38313249350145645, 'totalEpisodes': 5572, 'stepsPerEpisode': 11, 'rewardPerEpisode': 0.403394060562668
'totalSteps': 393216, 'rewardStep': 0.17078583212048115, 'errorList': [], 'lossList': [0.0, 2.4026860550045965, 0.0, 4.523659621179104, 0.0, 0.0, 0.0], 'rewardMean': 0.3237027676530645, 'totalEpisodes': 5657, 'stepsPerEpisode': 19, 'rewardPerEpisode': 1.5835003047520757
'totalSteps': 395264, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.4011396929621696, 0.0, 4.351625442132354, 0.0, 0.0, 0.0], 'rewardMean': 0.26067466998896627, 'totalEpisodes': 5723, 'stepsPerEpisode': 25, 'rewardPerEpisode': 2.8727573158554716
'totalSteps': 397312, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.4093082897365092, 0.0, 5.952815984562039, 0.0, 0.0, 0.0], 'rewardMean': 0.2467879189217359, 'totalEpisodes': 5800, 'stepsPerEpisode': 11, 'rewardPerEpisode': 0.4791317535979589
'totalSteps': 399360, 'rewardStep': 0.8033926750814535, 'errorList': [], 'lossList': [0.0, 2.417081944644451, 0.0, 5.6477895431220535, 0.0, 0.0, 0.0], 'rewardMean': 0.32712718642988126, 'totalEpisodes': 5864, 'stepsPerEpisode': 42, 'rewardPerEpisode': 33.65154228945468
'totalSteps': 401408, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.426899156719446, 0.0, 6.106815341860056, 0.0, 0.0, 0.0], 'rewardMean': 0.2939330605946712, 'totalEpisodes': 5923, 'stepsPerEpisode': 102, 'rewardPerEpisode': 60.5687054452585
'totalSteps': 403456, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.4021857418119907, 0.0, 4.598917474225163, 0.0, 0.0, 0.0], 'rewardMean': 0.2939330605946712, 'totalEpisodes': 5975, 'stepsPerEpisode': 20, 'rewardPerEpisode': 0.4562800329543011
'totalSteps': 405504, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.399158474057913, 0.0, 4.123337452113629, 0.0, 0.0, 0.0], 'rewardMean': 0.22886563155627798, 'totalEpisodes': 6051, 'stepsPerEpisode': 11, 'rewardPerEpisode': 0
'totalSteps': 407552, 'rewardStep': 0.8652173806690734, 'errorList': [], 'lossList': [0.0, 2.425623642653227, 0.0, 5.576355706341564, 0.0, 0.0, 0.0], 'rewardMean': 0.24710146072098965, 'totalEpisodes': 6117, 'stepsPerEpisode': 7, 'rewardPerEpisode': 4.007067236802565
'totalSteps': 409600, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.4363762877881525, 0.0, 6.477963145822287, 0.0, 0.0, 0.0], 'rewardMean': 0.1839395887871008, 'totalEpisodes': 6173, 'stepsPerEpisode': 27, 'rewardPerEpisode': 2.647095960137174
'totalSteps': 411648, 'rewardStep': 0.4144167119218356, 'errorList': [], 'lossList': [0.0, 2.4350123316049577, 0.0, 9.626563581824303, 0.0, 0.0, 0.0], 'rewardMean': 0.22538125997928438, 'totalEpisodes': 6228, 'stepsPerEpisode': 107, 'rewardPerEpisode': 58.959413326152635
'totalSteps': 413696, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.435021335631609, 0.0, 3.7499059731140734, 0.0, 0.0, 0.0], 'rewardMean': 0.20830267676723624, 'totalEpisodes': 6274, 'stepsPerEpisode': 11, 'rewardPerEpisode': 0
'totalSteps': 415744, 'rewardStep': 0.8172658618280224, 'errorList': [], 'lossList': [0.0, 2.4274486005306244, 0.0, 2.965742041543126, 0.0, 0.0, 0.0], 'rewardMean': 0.29002926295003845, 'totalEpisodes': 6330, 'stepsPerEpisode': 27, 'rewardPerEpisode': 21.449081940290423
'totalSteps': 417792, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.432512243837118, 0.0, 3.512635554559529, 0.0, 0.0, 0.0], 'rewardMean': 0.29002926295003845, 'totalEpisodes': 6371, 'stepsPerEpisode': 8, 'rewardPerEpisode': 1.0240773455554777
'totalSteps': 419840, 'rewardStep': 0.6178574309574246, 'errorList': [], 'lossList': [0.0, 2.429811006784439, 0.0, 7.226172482222319, 0.0, 0.0, 0.0], 'rewardMean': 0.2714757385376356, 'totalEpisodes': 6427, 'stepsPerEpisode': 41, 'rewardPerEpisode': 23.59558681445831
'totalSteps': 421888, 'rewardStep': 0.4126609646992271, 'errorList': [], 'lossList': [0.0, 2.426684124022722, 0.0, 5.101172698661685, 0.0, 0.0, 0.0], 'rewardMean': 0.3127418350075583, 'totalEpisodes': 6483, 'stepsPerEpisode': 5, 'rewardPerEpisode': 2.815483461596512
'totalSteps': 423936, 'rewardStep': 0.5730641717399644, 'errorList': [], 'lossList': [0.0, 2.412460457533598, 0.0, 3.786745535954833, 0.0, 0.0, 0.0], 'rewardMean': 0.37004825218155474, 'totalEpisodes': 6527, 'stepsPerEpisode': 52, 'rewardPerEpisode': 30.83020690121652
'totalSteps': 425984, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.4136626183986665, 0.0, 3.9127795353531836, 0.0, 0.0, 0.0], 'rewardMean': 0.3700482521815548, 'totalEpisodes': 6588, 'stepsPerEpisode': 8, 'rewardPerEpisode': 1.113229152595672
'totalSteps': 428032, 'rewardStep': 0.7037141786077221, 'errorList': [], 'lossList': [0.0, 2.414906469732523, 0.0, 4.280411379784345, 0.0, 0.0, 0.0], 'rewardMean': 0.35389793197541963, 'totalEpisodes': 6634, 'stepsPerEpisode': 27, 'rewardPerEpisode': 13.896699971751874
'totalSteps': 430080, 'rewardStep': 0.7254445828101957, 'errorList': [], 'lossList': [0.0, 2.416676155477762, 0.0, 5.459416577778756, 0.0, 0.0, 0.0], 'rewardMean': 0.4264423902564392, 'totalEpisodes': 6675, 'stepsPerEpisode': 36, 'rewardPerEpisode': 29.607150379267335
'totalSteps': 432128, 'rewardStep': 0.5789145067325661, 'errorList': [], 'lossList': [0.0, 2.4170030787587167, 0.0, 2.5901446029543878, 0.0, 0.0, 0.0], 'rewardMean': 0.4428921697375122, 'totalEpisodes': 6713, 'stepsPerEpisode': 67, 'rewardPerEpisode': 52.14560574726079
'totalSteps': 434176, 'rewardStep': 0.7749000456600954, 'errorList': [], 'lossList': [0.0, 2.429642304033041, 0.0, 3.064408161398023, 0.0, 0.0, 0.0], 'rewardMean': 0.5203821743035218, 'totalEpisodes': 6753, 'stepsPerEpisode': 64, 'rewardPerEpisode': 52.29207847905573
'totalSteps': 436224, 'rewardStep': 0.32306614695314406, 'errorList': [], 'lossList': [0.0, 2.450962791591883, 0.0, 1.7890309126116335, 0.0, 0.0, 0.0], 'rewardMean': 0.47096220281603396, 'totalEpisodes': 6790, 'stepsPerEpisode': 126, 'rewardPerEpisode': 89.99505610226663
'totalSteps': 438272, 'rewardStep': 0.8828373890704265, 'errorList': [], 'lossList': [0.0, 2.473003228753805, 0.0, 2.287826686352491, 0.0, 0.0, 0.0], 'rewardMean': 0.5592459417230766, 'totalEpisodes': 6838, 'stepsPerEpisode': 51, 'rewardPerEpisode': 41.73573694691704
'totalSteps': 440320, 'rewardStep': 0.6610015072858808, 'errorList': [], 'lossList': [0.0, 2.474487482756376, 0.0, 3.694068785011768, 0.0, 0.0, 0.0], 'rewardMean': 0.5635603493559223, 'totalEpisodes': 6878, 'stepsPerEpisode': 146, 'rewardPerEpisode': 110.41021086481256
'totalSteps': 442368, 'rewardStep': 0.5265914122099897, 'errorList': [], 'lossList': [0.0, 2.4503405205905437, 0.0, 2.7879622881300747, 0.0, 0.0, 0.0], 'rewardMean': 0.5749533941069984, 'totalEpisodes': 6915, 'stepsPerEpisode': 45, 'rewardPerEpisode': 29.402815341842853
'totalSteps': 444416, 'rewardStep': 0.7984092880425807, 'errorList': [], 'lossList': [0.0, 2.4182384349405766, 0.0, 4.220824856869877, 0.0, 0.0, 0.0], 'rewardMean': 0.5974879057372601, 'totalEpisodes': 6958, 'stepsPerEpisode': 50, 'rewardPerEpisode': 37.81341089068093
'totalSteps': 446464, 'rewardStep': 0.16688322510885212, 'errorList': [], 'lossList': [0.0, 2.4107782199978827, 0.0, 1.8094438204076142, 0.0, 0.0, 0.0], 'rewardMean': 0.6141762282481453, 'totalEpisodes': 6991, 'stepsPerEpisode': 248, 'rewardPerEpisode': 191.50289243370085
'totalSteps': 448512, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.4078688867390157, 0.0, 1.8263531899079681, 0.0, 0.0, 0.0], 'rewardMean': 0.5438048103873732, 'totalEpisodes': 7019, 'stepsPerEpisode': 93, 'rewardPerEpisode': 41.998224340025445
'totalSteps': 450560, 'rewardStep': 0.864766839325416, 'errorList': [], 'lossList': [0.0, 2.4148886814713477, 0.0, 2.1992937782779336, 0.0, 0.0, 0.0], 'rewardMean': 0.5577370360388951, 'totalEpisodes': 7047, 'stepsPerEpisode': 41, 'rewardPerEpisode': 34.30258615537449
'totalSteps': 452608, 'rewardStep': 0.5455885719614006, 'errorList': [], 'lossList': [0.0, 2.4284902662038803, 0.0, 2.397445421945304, 0.0, 0.0, 0.0], 'rewardMean': 0.5544044425617786, 'totalEpisodes': 7074, 'stepsPerEpisode': 20, 'rewardPerEpisode': 6.757591587495559
'totalSteps': 454656, 'rewardStep': 0.8512841160635205, 'errorList': [], 'lossList': [0.0, 2.41764187887311, 0.0, 4.768951364979148, 0.0, 0.0, 0.0], 'rewardMean': 0.562042849602121, 'totalEpisodes': 7107, 'stepsPerEpisode': 22, 'rewardPerEpisode': 18.501677832608863
'totalSteps': 456704, 'rewardStep': 0.8500934731938314, 'errorList': [], 'lossList': [0.0, 2.402568070590496, 0.0, 9.186173849552869, 0.0, 0.0, 0.0], 'rewardMean': 0.6147455822261898, 'totalEpisodes': 7140, 'stepsPerEpisode': 40, 'rewardPerEpisode': 28.312138644841045
'totalSteps': 458752, 'rewardStep': 0.5565602347139063, 'errorList': [], 'lossList': [0.0, 2.402040771394968, 0.0, 1.265697619691491, 0.0, 0.0, 0.0], 'rewardMean': 0.5821178667905379, 'totalEpisodes': 7160, 'stepsPerEpisode': 83, 'rewardPerEpisode': 46.90584281062538
'totalSteps': 460800, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.402977769821882, 0.0, 3.1488552819937468, 0.0, 0.0, 0.0], 'rewardMean': 0.5160177160619497, 'totalEpisodes': 7190, 'stepsPerEpisode': 10, 'rewardPerEpisode': 0
'totalSteps': 462848, 'rewardStep': 0.24707930292989766, 'errorList': [], 'lossList': [0.0, 2.396419218182564, 0.0, 1.361788884922862, 0.0, 0.0, 0.0], 'rewardMean': 0.4880665051339405, 'totalEpisodes': 7221, 'stepsPerEpisode': 120, 'rewardPerEpisode': 91.8206969436762
'totalSteps': 464896, 'rewardStep': 0.6564505722981556, 'errorList': [], 'lossList': [0.0, 2.4010432876646517, 0.0, 3.541364377178252, 0.0, 0.0, 0.0], 'rewardMean': 0.4738706335594981, 'totalEpisodes': 7251, 'stepsPerEpisode': 37, 'rewardPerEpisode': 15.815587036987885
'totalSteps': 466944, 'rewardStep': 0.8024699743582913, 'errorList': [], 'lossList': [0.0, 2.404247981309891, 0.0, 2.063374541234225, 0.0, 0.0, 0.0], 'rewardMean': 0.537429308484442, 'totalEpisodes': 7275, 'stepsPerEpisode': 40, 'rewardPerEpisode': 29.652378620905097
'totalSteps': 468992, 'rewardStep': 0.5090432294821974, 'errorList': [], 'lossList': [0.0, 2.401314267516136, 0.0, 1.706355967745185, 0.0, 0.0, 0.0], 'rewardMean': 0.5883336314326616, 'totalEpisodes': 7305, 'stepsPerEpisode': 61, 'rewardPerEpisode': 35.41895312130215
'totalSteps': 471040, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.396626043319702, 0.0, 3.032104701176286, 0.0, 0.0, 0.0], 'rewardMean': 0.50185694750012, 'totalEpisodes': 7336, 'stepsPerEpisode': 10, 'rewardPerEpisode': 0.21555389824806082
'totalSteps': 473088, 'rewardStep': 0.41646341448730606, 'errorList': [], 'lossList': [0.0, 2.385017104446888, 0.0, 2.8788911478593944, 0.0, 0.0, 0.0], 'rewardMean': 0.4889444317527107, 'totalEpisodes': 7377, 'stepsPerEpisode': 107, 'rewardPerEpisode': 73.23982995047699
'totalSteps': 475136, 'rewardStep': 0.7503448741382013, 'errorList': [], 'lossList': [0.0, 2.3822190769016744, 0.0, 2.9679086877033116, 0.0, 0.0, 0.0], 'rewardMean': 0.47885050756017866, 'totalEpisodes': 7408, 'stepsPerEpisode': 15, 'rewardPerEpisode': 8.500339570213752
'totalSteps': 477184, 'rewardStep': 0.670688112391395, 'errorList': [], 'lossList': [0.0, 2.3857575342059136, 0.0, 1.3055440648458898, 0.0, 0.0, 0.0], 'rewardMean': 0.46090997147993507, 'totalEpisodes': 7436, 'stepsPerEpisode': 47, 'rewardPerEpisode': 30.237112980237256
'totalSteps': 479232, 'rewardStep': 0.5080847632831332, 'errorList': [], 'lossList': [0.0, 2.3935922630131246, 0.0, 2.0859916378743946, 0.0, 0.0, 0.0], 'rewardMean': 0.45606242433685773, 'totalEpisodes': 7477, 'stepsPerEpisode': 90, 'rewardPerEpisode': 54.43716309144141
'totalSteps': 481280, 'rewardStep': 0.4712405488107554, 'errorList': [], 'lossList': [0.0, 2.371414579451084, 0.0, 2.500823222566396, 0.0, 0.0, 0.0], 'rewardMean': 0.5031864792179332, 'totalEpisodes': 7514, 'stepsPerEpisode': 27, 'rewardPerEpisode': 9.805310761481625
'totalSteps': 483328, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.3526790641248225, 0.0, 2.787974043749273, 0.0, 0.0, 0.0], 'rewardMean': 0.4784785489249435, 'totalEpisodes': 7543, 'stepsPerEpisode': 3, 'rewardPerEpisode': 0
'totalSteps': 485376, 'rewardStep': 0.6753776735074525, 'errorList': [], 'lossList': [0.0, 2.372062698751688, 0.0, 3.228350055962801, 0.0, 0.0, 0.0], 'rewardMean': 0.48037125904587324, 'totalEpisodes': 7580, 'stepsPerEpisode': 25, 'rewardPerEpisode': 6.785013350212968
'totalSteps': 487424, 'rewardStep': 0.7222727052735162, 'errorList': [], 'lossList': [0.0, 2.391501586139202, 0.0, 2.198332668747753, 0.0, 0.0, 0.0], 'rewardMean': 0.4723515321373958, 'totalEpisodes': 7611, 'stepsPerEpisode': 19, 'rewardPerEpisode': 8.40087549723845
'totalSteps': 489472, 'rewardStep': 0.5686689356595621, 'errorList': [], 'lossList': [0.0, 2.403048025816679, 0.0, 3.1440575163811446, 0.0, 0.0, 0.0], 'rewardMean': 0.4783141027551322, 'totalEpisodes': 7648, 'stepsPerEpisode': 96, 'rewardPerEpisode': 70.33212747769281
'totalSteps': 491520, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.403583002835512, 0.0, 3.4687749930657445, 0.0, 0.0, 0.0], 'rewardMean': 0.4783141027551322, 'totalEpisodes': 7672, 'stepsPerEpisode': 3, 'rewardPerEpisode': 0
'totalSteps': 493568, 'rewardStep': 0.7812950143447627, 'errorList': [], 'lossList': [0.0, 2.397415513545275, 0.0, 3.0682530172169207, 0.0, 0.0, 0.0], 'rewardMean': 0.5147972627408779, 'totalEpisodes': 7702, 'stepsPerEpisode': 63, 'rewardPerEpisode': 41.872079269387214
'totalSteps': 495616, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.3895964615046976, 0.0, 2.874217779468745, 0.0, 0.0, 0.0], 'rewardMean': 0.43976277532705776, 'totalEpisodes': 7739, 'stepsPerEpisode': 4, 'rewardPerEpisode': 0
'totalSteps': 497664, 'rewardStep': 0.3028158302270666, 'errorList': [], 'lossList': [0.0, 2.3524930514395237, 0.0, 2.666494942922145, 0.0, 0.0, 0.0], 'rewardMean': 0.4029755471106249, 'totalEpisodes': 7784, 'stepsPerEpisode': 58, 'rewardPerEpisode': 30.609016374063692
'totalSteps': 499712, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.33616389259696, 0.0, 2.769057262968272, 0.0, 0.0, 0.0], 'rewardMean': 0.3521670707823115, 'totalEpisodes': 7817, 'stepsPerEpisode': 8, 'rewardPerEpisode': 1.1850304245501164
'totalSteps': 501760, 'rewardStep': 0.50824204631395, 'errorList': [], 'lossList': [0.0, 2.3402230024337767, 0.0, 3.068396112183109, 0.0, 0.0, 0.0], 'rewardMean': 0.35586722053263103, 'totalEpisodes': 7853, 'stepsPerEpisode': 62, 'rewardPerEpisode': 39.57797838597036
'totalSteps': 503808, 'rewardStep': 0.4096421715462053, 'errorList': [], 'lossList': [0.0, 2.345457575470209, 0.0, 3.633774074818939, 0.0, 0.0, 0.0], 'rewardMean': 0.3968314376872516, 'totalEpisodes': 7898, 'stepsPerEpisode': 178, 'rewardPerEpisode': 90.79563613036541
'totalSteps': 505856, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.3480032570660114, 0.0, 1.510175027232617, 0.0, 0.0, 0.0], 'rewardMean': 0.3292936703365063, 'totalEpisodes': 7950, 'stepsPerEpisode': 88, 'rewardPerEpisode': 35.77994429597973
'totalSteps': 507904, 'rewardStep': 0.45379554932606214, 'errorList': [], 'lossList': [0.0, 2.3312575310468673, 0.0, 3.1758296355605125, 0.0, 0.0, 0.0], 'rewardMean': 0.30244595474176095, 'totalEpisodes': 7982, 'stepsPerEpisode': 23, 'rewardPerEpisode': 6.023733302000127
'totalSteps': 509952, 'rewardStep': 0.454478906490552, 'errorList': [], 'lossList': [0.0, 2.3137587778270245, 0.0, 1.9237621680833399, 0.0, 0.0, 0.0], 'rewardMean': 0.2910269518248598, 'totalEpisodes': 8020, 'stepsPerEpisode': 84, 'rewardPerEpisode': 46.99922381363025
'totalSteps': 512000, 'rewardStep': 0.8886224001865801, 'errorList': [], 'lossList': [0.0, 2.3148074433207513, 0.0, 1.3603607619181275, 0.0, 0.0, 0.0], 'rewardMean': 0.3798891918435179, 'totalEpisodes': 8048, 'stepsPerEpisode': 18, 'rewardPerEpisode': 14.077679283081487
'totalSteps': 514048, 'rewardStep': 0.8352725862162127, 'errorList': [], 'lossList': [0.0, 2.3154071494936943, 0.0, 3.6129414987750352, 0.0, 0.0, 0.0], 'rewardMean': 0.38528694903066285, 'totalEpisodes': 8086, 'stepsPerEpisode': 29, 'rewardPerEpisode': 18.501361350741
'totalSteps': 516096, 'rewardStep': 0.735170037859684, 'errorList': [], 'lossList': [0.0, 2.30458155348897, 0.0, 2.036477072769776, 0.0, 0.0, 0.0], 'rewardMean': 0.4588039528166313, 'totalEpisodes': 8122, 'stepsPerEpisode': 39, 'rewardPerEpisode': 21.557860093048834
'totalSteps': 518144, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.3046066492795942, 0.0, 2.839373206254095, 0.0, 0.0, 0.0], 'rewardMean': 0.4285223697939246, 'totalEpisodes': 8159, 'stepsPerEpisode': 104, 'rewardPerEpisode': 36.749354321937325
'totalSteps': 520192, 'rewardStep': 0.6005993340707337, 'errorList': [], 'lossList': [0.0, 2.316885247081518, 0.0, 1.4910065825097263, 0.0, 0.0, 0.0], 'rewardMean': 0.488582303200998, 'totalEpisodes': 8194, 'stepsPerEpisode': 22, 'rewardPerEpisode': 12.871976061899236
'totalSteps': 522240, 'rewardStep': 0.6286335770870333, 'errorList': [], 'lossList': [0.0, 2.325029381364584, 0.0, 2.5026467519812288, 0.0, 0.0, 0.0], 'rewardMean': 0.5006214562783062, 'totalEpisodes': 8229, 'stepsPerEpisode': 30, 'rewardPerEpisode': 13.45337688505951
'totalSteps': 524288, 'rewardStep': 0.7152784612723752, 'errorList': [], 'lossList': [0.0, 2.317411803454161, 0.0, 1.872372886352241, 0.0, 0.0, 0.0], 'rewardMean': 0.5311850852509232, 'totalEpisodes': 8262, 'stepsPerEpisode': 46, 'rewardPerEpisode': 30.563405524268088
'totalSteps': 526336, 'rewardStep': 0.5657974599203691, 'errorList': [], 'lossList': [0.0, 2.3079069457948207, 0.0, 2.6047046737745405, 0.0, 0.0, 0.0], 'rewardMean': 0.5877648312429603, 'totalEpisodes': 8299, 'stepsPerEpisode': 18, 'rewardPerEpisode': 9.636354348798855
'totalSteps': 528384, 'rewardStep': 0.7042306309586841, 'errorList': [], 'lossList': [0.0, 2.3046422325074674, 0.0, 2.618678925745189, 0.0, 0.0, 0.0], 'rewardMean': 0.6128083394062225, 'totalEpisodes': 8328, 'stepsPerEpisode': 23, 'rewardPerEpisode': 13.214050028194375
'totalSteps': 530432, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.303917183727026, 0.0, 1.7402363081462682, 0.0, 0.0, 0.0], 'rewardMean': 0.5673604487571672, 'totalEpisodes': 8350, 'stepsPerEpisode': 3, 'rewardPerEpisode': 0
'totalSteps': 532480, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.304260224848986, 0.0, 1.264503580890596, 0.0, 0.0, 0.0], 'rewardMean': 0.47849820873850923, 'totalEpisodes': 8378, 'stepsPerEpisode': 78, 'rewardPerEpisode': 30.84857014440477
