#parameter variation file for learning
#varied parameters:
#case = 1
#computationIndex = 0
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 1000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 9, 'rewardPositionFactor': 0.8, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 60, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP_PPO_r9_n64_v5_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP_PPO_r9_n64_v5_Results', 'verbose': True}
#
'totalSteps': 2048, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, -1.3916709072887898, 0.0, 0.09756044979440048, 0.0, 0.0, 0.0], 'rewardMean': 0.0, 'totalEpisodes': 229, 'stepsPerEpisode': 9, 'rewardPerEpisode': 1.8642405759155758
'totalSteps': 354304, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.3029986552894117, 0.0, 2.0268570500891654, 0.0, 0.0, 0.0], 'rewardMean': 0.36805275178999447, 'totalEpisodes': 4463, 'stepsPerEpisode': 71, 'rewardPerEpisode': 27.5541560456969
'totalSteps': 356352, 'rewardStep': 0.11655299647785489, 'errorList': [], 'lossList': [0.0, 2.3032214269042015, 0.0, 2.6991972452029587, 0.0, 0.0, 0.0], 'rewardMean': 0.3797080514377801, 'totalEpisodes': 4480, 'stepsPerEpisode': 57, 'rewardPerEpisode': 29.86307043655845
'totalSteps': 358400, 'rewardStep': 0.6398103493125685, 'errorList': [], 'lossList': [0.0, 2.3030383475124836, 0.0, 6.73300616517663, 0.0, 0.0, 0.0], 'rewardMean': 0.3748482002786927, 'totalEpisodes': 4507, 'stepsPerEpisode': 23, 'rewardPerEpisode': 11.101009880884684
'totalSteps': 360448, 'rewardStep': 0.08525487017836464, 'errorList': [], 'lossList': [0.0, 2.28710782751441, 0.0, 4.922001520823687, 0.0, 0.0, 0.0], 'rewardMean': 0.3833736872965292, 'totalEpisodes': 4532, 'stepsPerEpisode': 66, 'rewardPerEpisode': 19.129031052909955
'totalSteps': 362496, 'rewardStep': 0.15669078351137655, 'errorList': [], 'lossList': [0.0, 2.2576139613986017, 0.0, 4.566031998768449, 0.0, 0.0, 0.0], 'rewardMean': 0.32402148488165194, 'totalEpisodes': 4559, 'stepsPerEpisode': 115, 'rewardPerEpisode': 78.8331636761805
'totalSteps': 364544, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.2398804441094398, 0.0, 7.357831372693181, 0.0, 0.0, 0.0], 'rewardMean': 0.2660822569540152, 'totalEpisodes': 4581, 'stepsPerEpisode': 68, 'rewardPerEpisode': 30.5395873082407
'totalSteps': 366592, 'rewardStep': 0.3375695365202672, 'errorList': [], 'lossList': [0.0, 2.230177380144596, 0.0, 3.536774691194296, 0.0, 0.0, 0.0], 'rewardMean': 0.2659422512869573, 'totalEpisodes': 4611, 'stepsPerEpisode': 38, 'rewardPerEpisode': 8.44708893334447
'totalSteps': 368640, 'rewardStep': 0.35258572069083605, 'errorList': [], 'lossList': [0.0, 2.196846988797188, 0.0, 1.6778165698051453, 0.0, 0.0, 0.0], 'rewardMean': 0.21651157393322062, 'totalEpisodes': 4636, 'stepsPerEpisode': 15, 'rewardPerEpisode': 3.726316645879992
'totalSteps': 370688, 'rewardStep': 0.12632224335231812, 'errorList': [], 'lossList': [0.0, 2.1805886454880237, 0.0, 3.0685233918949963, 0.0, 0.0, 0.0], 'rewardMean': 0.2291437982684524, 'totalEpisodes': 4659, 'stepsPerEpisode': 64, 'rewardPerEpisode': 32.80508132693876
'totalSteps': 372736, 'rewardStep': 0.8718504824498607, 'errorList': [], 'lossList': [0.0, 2.1748915903270243, 0.0, 3.308680774457753, 0.0, 0.0, 0.0], 'rewardMean': 0.26866369824934466, 'totalEpisodes': 4688, 'stepsPerEpisode': 79, 'rewardPerEpisode': 61.78986956219673
'totalSteps': 374784, 'rewardStep': 0.5950609316149262, 'errorList': [], 'lossList': [0.0, 2.181064723432064, 0.0, 3.0033716983161867, 0.0, 0.0, 0.0], 'rewardMean': 0.3281697914108373, 'totalEpisodes': 4707, 'stepsPerEpisode': 130, 'rewardPerEpisode': 95.2885736237147
'totalSteps': 376832, 'rewardStep': 0.5733081886919174, 'errorList': [], 'lossList': [0.0, 2.1904798328876494, 0.0, 2.209971980890259, 0.0, 0.0, 0.0], 'rewardMean': 0.3738453106322435, 'totalEpisodes': 4728, 'stepsPerEpisode': 68, 'rewardPerEpisode': 40.85135120771984
'totalSteps': 378880, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.206710272282362, 0.0, 4.243128197174519, 0.0, 0.0, 0.0], 'rewardMean': 0.30986427570098674, 'totalEpisodes': 4748, 'stepsPerEpisode': 94, 'rewardPerEpisode': 26.628604888296685
'totalSteps': 380928, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.2188096165657045, 0.0, 3.736720833647996, 0.0, 0.0, 0.0], 'rewardMean': 0.3013387886831502, 'totalEpisodes': 4768, 'stepsPerEpisode': 75, 'rewardPerEpisode': 27.18786125813635
'totalSteps': 382976, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'rewardMean': 0.28566971033201255, 'totalEpisodes': 4794, 'stepsPerEpisode': 118, 'rewardPerEpisode': 46.052039851975316
'totalSteps': 385024, 'rewardStep': 0.8147716621736415, 'errorList': [], 'lossList': [0.0, 2.2087388068437575, 0.0, 2.6946667969226836, 0.0, 0.0, 0.0], 'rewardMean': 0.33338992289735003, 'totalEpisodes': 4816, 'stepsPerEpisode': 47, 'rewardPerEpisode': 39.186801855854064
'totalSteps': 387072, 'rewardStep': 0.6319921633173937, 'errorList': [], 'lossList': [0.0, 2.1950866535305975, 0.0, 2.7651110336184503, 0.0, 0.0, 0.0], 'rewardMean': 0.3613305671600058, 'totalEpisodes': 4842, 'stepsPerEpisode': 8, 'rewardPerEpisode': 3.994720488127112
'totalSteps': 389120, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.1902718365192415, 0.0, 2.3681030745618044, 0.0, 0.0, 0.0], 'rewardMean': 0.34869834282477397, 'totalEpisodes': 4861, 'stepsPerEpisode': 8, 'rewardPerEpisode': 0.4203862226752805
'totalSteps': 391168, 'rewardStep': 0.030447762663238898, 'errorList': [], 'lossList': [0.0, 2.1780751928687097, 0.0, 2.729833080153912, 0.0, 0.0, 0.0], 'rewardMean': 0.2645580708461118, 'totalEpisodes': 4884, 'stepsPerEpisode': 7, 'rewardPerEpisode': 1.2265808168184316
'totalSteps': 393216, 'rewardStep': 0.20043051911404097, 'errorList': [], 'lossList': [0.0, 2.160088676214218, 0.0, 5.559048455767334, 0.0, 0.0, 0.0], 'rewardMean': 0.22509502959602323, 'totalEpisodes': 4912, 'stepsPerEpisode': 133, 'rewardPerEpisode': 80.14630251082237
'totalSteps': 395264, 'rewardStep': 0.5317558306892428, 'errorList': [], 'lossList': [0.0, 2.1423969455063343, 0.0, 0.9099579234607518, 0.0, 0.0, 0.0], 'rewardMean': 0.2209397937957558, 'totalEpisodes': 4933, 'stepsPerEpisode': 111, 'rewardPerEpisode': 85.74793528131717
'totalSteps': 397312, 'rewardStep': 0.6943517775886964, 'errorList': [], 'lossList': [0.0, 2.1387659832835197, 0.0, 4.391871287114919, 0.0, 0.0, 0.0], 'rewardMean': 0.29037497155462544, 'totalEpisodes': 4959, 'stepsPerEpisode': 15, 'rewardPerEpisode': 2.118654717688852
'totalSteps': 399360, 'rewardStep': 0.7255133753744764, 'errorList': [], 'lossList': [0.0, 2.1678071685135363, 0.0, 1.3384248964954168, 0.0, 0.0, 0.0], 'rewardMean': 0.362926309092073, 'totalEpisodes': 4979, 'stepsPerEpisode': 129, 'rewardPerEpisode': 86.18953107791499
'totalSteps': 401408, 'rewardStep': 0.7356922059897342, 'errorList': [], 'lossList': [0.0, 2.1998047225177286, 0.0, 2.2384067061822863, 0.0, 0.0, 0.0], 'rewardMean': 0.43649552969104655, 'totalEpisodes': 4997, 'stepsPerEpisode': 64, 'rewardPerEpisode': 49.62590692904564
'totalSteps': 403456, 'rewardStep': 0.029536065597615235, 'errorList': [], 'lossList': [0.0, 2.231005547940731, 0.0, 1.5299619846977293, 0.0, 0.0, 0.0], 'rewardMean': 0.43944913625080806, 'totalEpisodes': 5014, 'stepsPerEpisode': 141, 'rewardPerEpisode': 84.81014810520143
'totalSteps': 405504, 'rewardStep': 0.29888889411724984, 'errorList': [], 'lossList': [0.0, 2.2420436032116413, 0.0, 3.6025725348852573, 0.0, 0.0, 0.0], 'rewardMean': 0.3878608594451688, 'totalEpisodes': 5037, 'stepsPerEpisode': 178, 'rewardPerEpisode': 113.42353807269598
'totalSteps': 407552, 'rewardStep': 0.8185843824233238, 'errorList': [], 'lossList': [0.0, 2.2356499396264553, 0.0, 2.1705449565779418, 0.0, 0.0, 0.0], 'rewardMean': 0.40652008135576184, 'totalEpisodes': 5064, 'stepsPerEpisode': 59, 'rewardPerEpisode': 48.23087366214293
'totalSteps': 409600, 'rewardStep': 0.7355511934393323, 'errorList': [], 'lossList': [0.0, 2.2430708944797515, 0.0, 1.6807400405872612, 0.0, 0.0, 0.0], 'rewardMean': 0.48007520069969506, 'totalEpisodes': 5081, 'stepsPerEpisode': 15, 'rewardPerEpisode': 11.006185010114072
'totalSteps': 411648, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.2519728377461434, 0.0, 1.663672693958506, 0.0, 0.0, 0.0], 'rewardMean': 0.4770304244333712, 'totalEpisodes': 5097, 'stepsPerEpisode': 163, 'rewardPerEpisode': 94.84603696329322
'totalSteps': 413696, 'rewardStep': 0.5614653164681245, 'errorList': [], 'lossList': [0.0, 2.2478958405554295, 0.0, 1.020527887181379, 0.0, 0.0, 0.0], 'rewardMean': 0.5131339041687795, 'totalEpisodes': 5117, 'stepsPerEpisode': 69, 'rewardPerEpisode': 44.53444188713302
'totalSteps': 415744, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.257368106395006, 0.0, 0.7698736860882491, 0.0, 0.0, 0.0], 'rewardMean': 0.4599583210998553, 'totalEpisodes': 5134, 'stepsPerEpisode': 134, 'rewardPerEpisode': 58.46463959249408
'totalSteps': 417792, 'rewardStep': 0.7994431873350699, 'errorList': [], 'lossList': [0.0, 2.2708403922617437, 0.0, 1.3211531242821366, 0.0, 0.0, 0.0], 'rewardMean': 0.47046746207449264, 'totalEpisodes': 5152, 'stepsPerEpisode': 51, 'rewardPerEpisode': 42.67051387703061
'totalSteps': 419840, 'rewardStep': 0.7660542695392881, 'errorList': [], 'lossList': [0.0, 2.2828671410679817, 0.0, 0.8911428891122342, 0.0, 0.0, 0.0], 'rewardMean': 0.4745215514909738, 'totalEpisodes': 5168, 'stepsPerEpisode': 10, 'rewardPerEpisode': 6.731128699440456
'totalSteps': 421888, 'rewardStep': 0.8234611399198907, 'errorList': [], 'lossList': [0.0, 2.273844427615404, 0.0, 0.8717393497936428, 0.0, 0.0, 0.0], 'rewardMean': 0.4832984448839895, 'totalEpisodes': 5182, 'stepsPerEpisode': 52, 'rewardPerEpisode': 37.38798589904155
'totalSteps': 423936, 'rewardStep': 0.8789132894883901, 'errorList': [], 'lossList': [0.0, 2.2596764974296093, 0.0, 1.6961054022423923, 0.0, 0.0, 0.0], 'rewardMean': 0.5682361672730669, 'totalEpisodes': 5193, 'stepsPerEpisode': 16, 'rewardPerEpisode': 11.3795482381687
'totalSteps': 425984, 'rewardStep': 0.3008474225159068, 'errorList': [], 'lossList': [0.0, 2.251561226695776, 0.0, 1.4793218416161835, 0.0, 0.0, 0.0], 'rewardMean': 0.5684320201129326, 'totalEpisodes': 5208, 'stepsPerEpisode': 77, 'rewardPerEpisode': 41.427088071584116
'totalSteps': 428032, 'rewardStep': 0.4786699258045559, 'errorList': [], 'lossList': [0.0, 2.250229099392891, 0.0, 0.8186788047663868, 0.0, 0.0, 0.0], 'rewardMean': 0.5344405744510559, 'totalEpisodes': 5224, 'stepsPerEpisode': 46, 'rewardPerEpisode': 29.87364708657723
'totalSteps': 430080, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.2531408511102198, 0.0, 0.7972031602635979, 0.0, 0.0, 0.0], 'rewardMean': 0.4608854551071226, 'totalEpisodes': 5242, 'stepsPerEpisode': 94, 'rewardPerEpisode': 29.632831817733678
'totalSteps': 432128, 'rewardStep': 0.7756163592611616, 'errorList': [], 'lossList': [0.0, 2.246311780065298, 0.0, 0.861685743369162, 0.0, 0.0, 0.0], 'rewardMean': 0.5384470910332387, 'totalEpisodes': 5259, 'stepsPerEpisode': 34, 'rewardPerEpisode': 17.87672796501955
'totalSteps': 434176, 'rewardStep': 0.7069036463858789, 'errorList': [], 'lossList': [0.0, 2.2342587731778623, 0.0, 1.500989810982719, 0.0, 0.0, 0.0], 'rewardMean': 0.5529909240250142, 'totalEpisodes': 5273, 'stepsPerEpisode': 105, 'rewardPerEpisode': 80.43880741623373
'totalSteps': 436224, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.2464971974492074, 0.0, 1.5918429821264, 0.0, 0.0, 0.0], 'rewardMean': 0.5529909240250142, 'totalEpisodes': 5287, 'stepsPerEpisode': 126, 'rewardPerEpisode': 44.50298363097313
'totalSteps': 438272, 'rewardStep': 0.01790506432183292, 'errorList': [], 'lossList': [0.0, 2.2559247575700283, 0.0, 0.5829043690115213, 0.0, 0.0, 0.0], 'rewardMean': 0.4748371117236904, 'totalEpisodes': 5301, 'stepsPerEpisode': 137, 'rewardPerEpisode': 79.20254497330447
'totalSteps': 440320, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.2521121367812156, 0.0, 1.46229487224482, 0.0, 0.0, 0.0], 'rewardMean': 0.3982316847697617, 'totalEpisodes': 5321, 'stepsPerEpisode': 4, 'rewardPerEpisode': 0
'totalSteps': 442368, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.251591206341982, 0.0, 1.7159730849321932, 0.0, 0.0, 0.0], 'rewardMean': 0.31588557077777263, 'totalEpisodes': 5336, 'stepsPerEpisode': 92, 'rewardPerEpisode': 23.590935025298954
'totalSteps': 444416, 'rewardStep': 0.5117828002919795, 'errorList': [], 'lossList': [0.0, 2.250228605419397, 0.0, 1.1068400944117456, 0.0, 0.0, 0.0], 'rewardMean': 0.2791725218581316, 'totalEpisodes': 5352, 'stepsPerEpisode': 323, 'rewardPerEpisode': 267.2648792163356
'totalSteps': 446464, 'rewardStep': 0.7627272902948576, 'errorList': [], 'lossList': [0.0, 2.2573059983551502, 0.0, 2.288476840313524, 0.0, 0.0, 0.0], 'rewardMean': 0.32536050863602667, 'totalEpisodes': 5363, 'stepsPerEpisode': 119, 'rewardPerEpisode': 84.0356914994728
'totalSteps': 448512, 'rewardStep': 0.04423421503216829, 'errorList': [], 'lossList': [0.0, 2.251438132673502, 0.0, 0.9020151521544904, 0.0, 0.0, 0.0], 'rewardMean': 0.2819169375587879, 'totalEpisodes': 5381, 'stepsPerEpisode': 4, 'rewardPerEpisode': 0.04423421503216829
'totalSteps': 450560, 'rewardStep': 0.8430176571616056, 'errorList': [], 'lossList': [0.0, 2.2395496755838393, 0.0, 1.6250215489417315, 0.0, 0.0, 0.0], 'rewardMean': 0.36621870327494843, 'totalEpisodes': 5396, 'stepsPerEpisode': 173, 'rewardPerEpisode': 134.90812840340516
'totalSteps': 452608, 'rewardStep': 0.13283699990460573, 'errorList': [], 'lossList': [0.0, 2.2438066601753235, 0.0, 1.7790869954973458, 0.0, 0.0, 0.0], 'rewardMean': 0.3019407673392928, 'totalEpisodes': 5411, 'stepsPerEpisode': 82, 'rewardPerEpisode': 33.26197436337075
'totalSteps': 454656, 'rewardStep': 0.6609461725618071, 'errorList': [], 'lossList': [0.0, 2.242484487593174, 0.0, 1.0444734636694193, 0.0, 0.0, 0.0], 'rewardMean': 0.29734501995688567, 'totalEpisodes': 5424, 'stepsPerEpisode': 27, 'rewardPerEpisode': 10.441737350838372
'totalSteps': 456704, 'rewardStep': 0.7177377565985759, 'errorList': [], 'lossList': [0.0, 2.228596720844507, 0.0, 3.1469439613632857, 0.0, 0.0, 0.0], 'rewardMean': 0.36911879561674327, 'totalEpisodes': 5441, 'stepsPerEpisode': 68, 'rewardPerEpisode': 41.278390627275165
'totalSteps': 458752, 'rewardStep': 0.7094691591507571, 'errorList': [], 'lossList': [0.0, 2.2273449540138244, 0.0, 0.5112199478782713, 0.0, 0.0, 0.0], 'rewardMean': 0.43827520509963575, 'totalEpisodes': 5456, 'stepsPerEpisode': 41, 'rewardPerEpisode': 30.802677077486866
'totalSteps': 460800, 'rewardStep': 0.48765491955854456, 'errorList': [], 'lossList': [0.0, 2.2424068480730055, 0.0, 1.4018561461009085, 0.0, 0.0, 0.0], 'rewardMean': 0.48704069705549013, 'totalEpisodes': 5468, 'stepsPerEpisode': 71, 'rewardPerEpisode': 53.643195512715764
'totalSteps': 462848, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.2578871585428715, 0.0, 1.3769648605957627, 0.0, 0.0, 0.0], 'rewardMean': 0.48704069705549025, 'totalEpisodes': 5484, 'stepsPerEpisode': 16, 'rewardPerEpisode': 3.0287875595760667
'totalSteps': 464896, 'rewardStep': 0.7026957100035576, 'errorList': [], 'lossList': [0.0, 2.2527073942124844, 0.0, 3.3422920744866134, 0.0, 0.0, 0.0], 'rewardMean': 0.5061319880266479, 'totalEpisodes': 5504, 'stepsPerEpisode': 104, 'rewardPerEpisode': 70.50809119621452
'totalSteps': 466944, 'rewardStep': 0.3792594745861916, 'errorList': [], 'lossList': [0.0, 2.2538671270012856, 0.0, 2.3574818089604377, 0.0, 0.0, 0.0], 'rewardMean': 0.46778520645578137, 'totalEpisodes': 5523, 'stepsPerEpisode': 214, 'rewardPerEpisode': 162.35091006923238
'totalSteps': 468992, 'rewardStep': 0.7941088817219499, 'errorList': [], 'lossList': [0.0, 2.2619425639510156, 0.0, 1.734734967071563, 0.0, 0.0, 0.0], 'rewardMean': 0.5427726731247595, 'totalEpisodes': 5538, 'stepsPerEpisode': 177, 'rewardPerEpisode': 117.873620645909
'totalSteps': 471040, 'rewardStep': 0.7860021946420501, 'errorList': [], 'lossList': [0.0, 2.2804949037730693, 0.0, 1.8780226168222725, 0.0, 0.0, 0.0], 'rewardMean': 0.5370711268728039, 'totalEpisodes': 5556, 'stepsPerEpisode': 38, 'rewardPerEpisode': 15.939243538475019
'totalSteps': 473088, 'rewardStep': 0.34953964985863184, 'errorList': [], 'lossList': [0.0, 2.2781476199626924, 0.0, 0.927215407975018, 0.0, 0.0, 0.0], 'rewardMean': 0.5587413918682066, 'totalEpisodes': 5573, 'stepsPerEpisode': 4, 'rewardPerEpisode': 0.6192013260089151
'totalSteps': 475136, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.274174539744854, 0.0, 1.0075520869810135, 0.0, 0.0, 0.0], 'rewardMean': 0.4926467746120259, 'totalEpisodes': 5588, 'stepsPerEpisode': 131, 'rewardPerEpisode': 63.43133324611315
'totalSteps': 477184, 'rewardStep': 0.7130745664533137, 'errorList': [], 'lossList': [0.0, 2.281509889662266, 0.0, 4.270677157118916, 0.0, 0.0, 0.0], 'rewardMean': 0.4921804555974997, 'totalEpisodes': 5607, 'stepsPerEpisode': 34, 'rewardPerEpisode': 21.921081167215547
'totalSteps': 479232, 'rewardStep': 0.7334792855473748, 'errorList': [], 'lossList': [0.0, 2.2791549541056155, 0.0, 1.8625708634965121, 0.0, 0.0, 0.0], 'rewardMean': 0.49458146823716137, 'totalEpisodes': 5623, 'stepsPerEpisode': 57, 'rewardPerEpisode': 40.93887098786609
'totalSteps': 481280, 'rewardStep': 0.6013569081055878, 'errorList': [], 'lossList': [0.0, 2.310886600613594, 0.0, 0.5569116104859859, 0.0, 0.0, 0.0], 'rewardMean': 0.5059516670918658, 'totalEpisodes': 5641, 'stepsPerEpisode': 18, 'rewardPerEpisode': 9.202024809529556
'totalSteps': 483328, 'rewardStep': 0.36953969017948585, 'errorList': [], 'lossList': [0.0, 2.3406495474278928, 0.0, 0.6854663822334259, 0.0, 0.0, 0.0], 'rewardMean': 0.5429056361098143, 'totalEpisodes': 5651, 'stepsPerEpisode': 165, 'rewardPerEpisode': 118.34490760403727
'totalSteps': 485376, 'rewardStep': 0.6589274658439708, 'errorList': [], 'lossList': [0.0, 2.3547226801514625, 0.0, 1.147012100322172, 0.0, 0.0, 0.0], 'rewardMean': 0.5385288116938557, 'totalEpisodes': 5667, 'stepsPerEpisode': 76, 'rewardPerEpisode': 50.22460012253249
'totalSteps': 487424, 'rewardStep': 0.17275941227533176, 'errorList': [], 'lossList': [0.0, 2.361910297721624, 0.0, 0.7109084346797317, 0.0, 0.0, 0.0], 'rewardMean': 0.5178788054627697, 'totalEpisodes': 5684, 'stepsPerEpisode': 79, 'rewardPerEpisode': 47.08242731102659
'totalSteps': 489472, 'rewardStep': 0.6555120330837518, 'errorList': [], 'lossList': [0.0, 2.360328461229801, 0.0, 0.8616695099975914, 0.0, 0.0, 0.0], 'rewardMean': 0.5040191205989498, 'totalEpisodes': 5699, 'stepsPerEpisode': 270, 'rewardPerEpisode': 211.08516105614046
'totalSteps': 491520, 'rewardStep': 0.6638706764000342, 'errorList': [], 'lossList': [0.0, 2.372590908408165, 0.0, 1.045406712871045, 0.0, 0.0, 0.0], 'rewardMean': 0.49180596877474825, 'totalEpisodes': 5714, 'stepsPerEpisode': 15, 'rewardPerEpisode': 12.269188684280413
'totalSteps': 493568, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.3800990477204325, 0.0, 0.9195533801335841, 0.0, 0.0, 0.0], 'rewardMean': 0.4568520037888851, 'totalEpisodes': 5726, 'stepsPerEpisode': 196, 'rewardPerEpisode': 110.48752431962032
'totalSteps': 495616, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.402708727866411, 0.0, 0.9040467632934451, 0.0, 0.0, 0.0], 'rewardMean': 0.4568520037888851, 'totalEpisodes': 5741, 'stepsPerEpisode': 1, 'rewardPerEpisode': 0
'totalSteps': 497664, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.4130628772079943, 0.0, 0.9652640722226351, 0.0, 0.0, 0.0], 'rewardMean': 0.38554454714355374, 'totalEpisodes': 5755, 'stepsPerEpisode': 179, 'rewardPerEpisode': 97.83955390863193
'totalSteps': 499712, 'rewardStep': 0.7676896998599372, 'errorList': [], 'lossList': [0.0, 2.396701963990927, 0.0, 1.0062568760011346, 0.0, 0.0, 0.0], 'rewardMean': 0.3889655885748099, 'totalEpisodes': 5773, 'stepsPerEpisode': 17, 'rewardPerEpisode': 10.109199369309044
'totalSteps': 501760, 'rewardStep': 0.4266826593198394, 'errorList': [], 'lossList': [0.0, 2.37574263587594, 0.0, 1.4539406907744705, 0.0, 0.0, 0.0], 'rewardMean': 0.371498163696235, 'totalEpisodes': 5789, 'stepsPerEpisode': 108, 'rewardPerEpisode': 56.136955500618754
'totalSteps': 503808, 'rewardStep': 0.5702344599179281, 'errorList': [], 'lossList': [0.0, 2.375208104401827, 0.0, 1.1982148653827607, 0.0, 0.0, 0.0], 'rewardMean': 0.39156764067007926, 'totalEpisodes': 5807, 'stepsPerEpisode': 34, 'rewardPerEpisode': 14.420105690694998
'totalSteps': 505856, 'rewardStep': 0.6580281403600323, 'errorList': [], 'lossList': [0.0, 2.382001952081919, 0.0, 0.5800948994699866, 0.0, 0.0, 0.0], 'rewardMean': 0.3914777081216855, 'totalEpisodes': 5825, 'stepsPerEpisode': 33, 'rewardPerEpisode': 9.417544804152756
'totalSteps': 507904, 'rewardStep': 0.29788065125087737, 'errorList': [], 'lossList': [0.0, 2.3822851680219173, 0.0, 0.5701788479927927, 0.0, 0.0, 0.0], 'rewardMean': 0.40398983201924, 'totalEpisodes': 5843, 'stepsPerEpisode': 63, 'rewardPerEpisode': 26.470682860996234
'totalSteps': 509952, 'rewardStep': 0.8622037148211423, 'errorList': [], 'lossList': [0.0, 2.3776334546506406, 0.0, 0.40926807280629873, 0.0, 0.0, 0.0], 'rewardMean': 0.4246590001929791, 'totalEpisodes': 5858, 'stepsPerEpisode': 129, 'rewardPerEpisode': 106.75045243264412
'totalSteps': 512000, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.3723955757915975, 0.0, 0.5073092378675937, 0.0, 0.0, 0.0], 'rewardMean': 0.3582719325529756, 'totalEpisodes': 5872, 'stepsPerEpisode': 146, 'rewardPerEpisode': 45.58258472462844
'totalSteps': 514048, 'rewardStep': 0.7256948174214808, 'errorList': [], 'lossList': [0.0, 2.3964277021586895, 0.0, 0.3622080462053418, 0.0, 0.0, 0.0], 'rewardMean': 0.43084141429512374, 'totalEpisodes': 5890, 'stepsPerEpisode': 31, 'rewardPerEpisode': 18.283889097786144
'totalSteps': 516096, 'rewardStep': 0.6467671129950485, 'errorList': [], 'lossList': [0.0, 2.4105956837534905, 0.0, 0.37150242186617105, 0.0, 0.0, 0.0], 'rewardMean': 0.4955181255946286, 'totalEpisodes': 5905, 'stepsPerEpisode': 29, 'rewardPerEpisode': 8.692083762554745
'totalSteps': 518144, 'rewardStep': 0.7151587832516088, 'errorList': [], 'lossList': [0.0, 2.403354165703058, 0.0, 0.3659458569716662, 0.0, 0.0, 0.0], 'rewardMean': 0.5670340039197895, 'totalEpisodes': 5922, 'stepsPerEpisode': 37, 'rewardPerEpisode': 26.43670534490293
'totalSteps': 520192, 'rewardStep': 0.30134360248694403, 'errorList': [], 'lossList': [0.0, 2.397390254586935, 0.0, 0.20169756005052478, 0.0, 0.0, 0.0], 'rewardMean': 0.5203993941824903, 'totalEpisodes': 5938, 'stepsPerEpisode': 93, 'rewardPerEpisode': 57.8762569204396
'totalSteps': 522240, 'rewardStep': 0.7093657728687268, 'errorList': [], 'lossList': [0.0, 2.402527463436127, 0.0, 0.23858623723499478, 0.0, 0.0, 0.0], 'rewardMean': 0.548667705537379, 'totalEpisodes': 5956, 'stepsPerEpisode': 5, 'rewardPerEpisode': 1.4906458017768505
'totalSteps': 524288, 'rewardStep': 0.28971321447604015, 'errorList': [], 'lossList': [0.0, 2.4075710281729696, 0.0, 0.3456008858047426, 0.0, 0.0, 0.0], 'rewardMean': 0.52061558099319, 'totalEpisodes': 5972, 'stepsPerEpisode': 23, 'rewardPerEpisode': 1.829587727620897
'totalSteps': 526336, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.4028134904801846, 0.0, 0.4255805187625811, 0.0, 0.0, 0.0], 'rewardMean': 0.4548127669571869, 'totalEpisodes': 5986, 'stepsPerEpisode': 91, 'rewardPerEpisode': 32.80028928861534
'totalSteps': 528384, 'rewardStep': 0.5647899303183488, 'errorList': [], 'lossList': [0.0, 2.3893702276051045, 0.0, 0.431503874855116, 0.0, 0.0, 0.0], 'rewardMean': 0.4815036948639341, 'totalEpisodes': 5999, 'stepsPerEpisode': 94, 'rewardPerEpisode': 60.52438195174082
'totalSteps': 530432, 'rewardStep': 0.657506469007943, 'errorList': [], 'lossList': [0.0, 2.385793923586607, 0.0, 0.540051050670445, 0.0, 0.0, 0.0], 'rewardMean': 0.4610339702826141, 'totalEpisodes': 6015, 'stepsPerEpisode': 76, 'rewardPerEpisode': 57.29262666412432
