#parameter variation file for learning
#varied parameters:
#case = 1
#computationIndex = 0
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 1000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'A2C', 'rewardMode': 2, 'rewardPositionFactor': 0.99, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 55, 'forceFactor': 1, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP/A2C/TP_A2C_r2_v4_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP/A2C/TP_A2C_r2_v4_Results', 'verbose': True}
#
'totalSteps': 1645, 'rewardStep': 0.9202214440469052, 'errorList': [], 'lossList': [0.0, -1.3611971139907837, -0.3796130120754242, 0.1646537482738495, 0.0, 0.0, 0.0], 'rewardMean': 0.9202214440469052, 'totalEpisodes': 75, 'stepsPerEpisode': 22, 'rewardPerEpisode': 20.6573557065688
'totalSteps': 458320, 'rewardStep': 0.9094891468716926, 'errorList': [], 'lossList': [0.0, -1.0940321683883667, 0.28469187021255493, 0.10445259511470795, 0.0, 0.0, 0.0], 'rewardMean': 0.9082103335805571, 'totalEpisodes': 10786, 'stepsPerEpisode': 52, 'rewardPerEpisode': 50.25177392276411
'totalSteps': 459986, 'rewardStep': 0.7909475829711379, 'errorList': [], 'lossList': [0.0, -1.1191036701202393, 0.9556598663330078, 2.204045295715332, 0.0, 0.0, 0.0], 'rewardMean': 0.875173017818522, 'totalEpisodes': 10820, 'stepsPerEpisode': 47, 'rewardPerEpisode': 43.22602952717167
'totalSteps': 461636, 'rewardStep': 0.8582759563191843, 'errorList': [], 'lossList': [0.0, -1.0979042053222656, 0.0813002809882164, 0.12251386791467667, 0.0, 0.0, 0.0], 'rewardMean': 0.8935855927291317, 'totalEpisodes': 10850, 'stepsPerEpisode': 66, 'rewardPerEpisode': 61.27805891581446
'totalSteps': 463321, 'rewardStep': 0.7284766833935123, 'errorList': [], 'lossList': [0.0, -1.1179217100143433, 1.2576627731323242, 2.575099468231201, 0.0, 0.0, 0.0], 'rewardMean': 0.8547712195251045, 'totalEpisodes': 10882, 'stepsPerEpisode': 76, 'rewardPerEpisode': 68.90355803587697
'totalSteps': 464982, 'rewardStep': 0.8251160351472909, 'errorList': [], 'lossList': [0.0, -1.0956943035125732, 0.6312035322189331, 0.2927227020263672, 0.0, 0.0, 0.0], 'rewardMean': 0.8224610809405636, 'totalEpisodes': 10915, 'stepsPerEpisode': 42, 'rewardPerEpisode': 38.74977036677441
'totalSteps': 466624, 'rewardStep': 0.8201329177034187, 'errorList': [], 'lossList': [0.0, -1.084072232246399, 0.08856014907360077, 0.01724814437329769, 0.0, 0.0, 0.0], 'rewardMean': 0.8045898351069087, 'totalEpisodes': 10944, 'stepsPerEpisode': 54, 'rewardPerEpisode': 50.800739768945824
'totalSteps': 468306, 'rewardStep': 0.9788462336154908, 'errorList': [1090303.050580224, 4727631.455217264, 13505.706605173575, 336983.66701342195, 1389.312870567738, 683422.6134118878, 1153.7411861479115, 854271.3045467831, 1640559.1120416243, 775262.8034930951, 1417249.2307836127, 47.19031242906748, 527454.1437598284, 44242.385952296754, 48060.3801306979, 411282.69658488483, 6009.866743652914, 412.60760506542135, 93833.08937548373, 573.1018886564896, 178740.91402681117, 3990602.5204452095, 626598.9598872263, 599474.5422324605, 1334.8188269289456, 383948.1185742097, 806.9212527683894, 2381173.293381036, 9265302.669865241, 1067458.3098995558, 803879.675085131, 678236.9146631339, 3883.0096769264956, 503082.20809361106, 4307277.109303044, 314561.3892183243, 815279.9186332509, 4135649.1178533607, 61697.738123862255, 223707.48286656148, 1166888.6570519027, 1040202.8799541018, 7530.397591999636, 2041978.676165595, 693453.1712048601, 2129468.4761222946, 7383912.3038932895, 82552.77392142084, 713213.7889954655, 258936.34969380655, 216008.05505834986, 205348.1388231521, 876703.7785975147, 5626.012339308257, 148393.739535942, 52115.880533728916, 101911.80598376662, 732219.9974834928, 1368.9136971580547, 165114.441370994, 2092387.0831279256, 1948.4561978304032, 3824166.8101054993, 810313.5133725568, 431060.7280740088, 1185.0307204030064, 311138.2089529206, 719205.0820673605, 909.6990748515391, 523282.0429479001, 2081923.2794089683, 955.3229170210116, 16696613.051255727, 26609.18241222859, 37205.88179772295, 1176.0142931595274, 125575.94453184684, 1826023.5264708078, 214357.14993959406, 427021.74505791755, 1639175.8714872354, 154906.8864976609, 984351.4837322675, 320385.1118200513, 597.4945431389534, 814.9415558633904, 502385.6075656303, 1016103.2334414683, 1192539.1465242044, 96943.26609469553, 301001.3026367904, 1233619.6379771028, 4985.707537711066, 613.1005089686416, 1280.5974525708295, 392895.09674738673, 12879332.610886388, 1268.7579144945648, 18588.80372809613, 406941.04505063687], 'lossList': [0.0, -1.0911024808883667, 0.08842374384403229, 0.04001579433679581, 0.0, 0.0, 0.0], 'rewardMean': 0.8421695652357795, 'totalEpisodes': 10978, 'stepsPerEpisode': 47, 'rewardPerEpisode': 45.61653712245615, 'successfulTests': 0
'totalSteps': 469995, 'rewardStep': 0.7247601044602683, 'errorList': [], 'lossList': [0.0, -1.0592701435089111, -0.08116262406110764, 0.2221180945634842, 0.0, 0.0, 0.0], 'rewardMean': 0.8154663948639962, 'totalEpisodes': 11010, 'stepsPerEpisode': 57, 'rewardPerEpisode': 50.151699297456695
'totalSteps': 471681, 'rewardStep': 0.879725052458048, 'errorList': [], 'lossList': [0.0, -1.097602367401123, -0.1511002480983734, 0.32833924889564514, 0.0, 0.0, 0.0], 'rewardMean': 0.8457160686769033, 'totalEpisodes': 11040, 'stepsPerEpisode': 69, 'rewardPerEpisode': 66.3334368559042
'totalSteps': 473328, 'rewardStep': 0.8853088044595113, 'errorList': [], 'lossList': [0.0, -1.0982234477996826, -0.32134395837783813, 0.21282270550727844, 0.0, 0.0, 0.0], 'rewardMean': 0.8577546225393474, 'totalEpisodes': 11073, 'stepsPerEpisode': 56, 'rewardPerEpisode': 54.47755404939445
'totalSteps': 474978, 'rewardStep': 0.7835327671159024, 'errorList': [], 'lossList': [0.0, -1.0902957916259766, 1.955989122390747, 2.733475923538208, 0.0, 0.0, 0.0], 'rewardMean': 0.8504345924218442, 'totalEpisodes': 11108, 'stepsPerEpisode': 52, 'rewardPerEpisode': 47.105593968443415
'totalSteps': 476664, 'rewardStep': 0.7755904515121764, 'errorList': [], 'lossList': [0.0, -1.0904150009155273, 2.4072914123535156, 7.660958766937256, 0.0, 0.0, 0.0], 'rewardMean': 0.8097834360011813, 'totalEpisodes': 11141, 'stepsPerEpisode': 55, 'rewardPerEpisode': 47.40928155718305
'totalSteps': 478358, 'rewardStep': 0.7888041626133431, 'errorList': [], 'lossList': [0.0, -1.0625020265579224, 0.6022504568099976, 1.0498006343841553, 0.0, 0.0, 0.0], 'rewardMean': 0.8225922476317962, 'totalEpisodes': 11174, 'stepsPerEpisode': 62, 'rewardPerEpisode': 58.46293507872646
'totalSteps': 480043, 'rewardStep': 0.8716214245657099, 'errorList': [], 'lossList': [0.0, -1.063012719154358, 1.5812417268753052, 0.7066004872322083, 0.0, 0.0, 0.0], 'rewardMean': 0.8209715220533287, 'totalEpisodes': 11211, 'stepsPerEpisode': 72, 'rewardPerEpisode': 68.98490098267507
'totalSteps': 481690, 'rewardStep': 0.7885988639042444, 'errorList': [], 'lossList': [0.0, -1.0663812160491943, -0.5962170362472534, 0.9041094779968262, 0.0, 0.0, 0.0], 'rewardMean': 0.8016295339422752, 'totalEpisodes': 11250, 'stepsPerEpisode': 48, 'rewardPerEpisode': 44.147617512223725
'totalSteps': 483353, 'rewardStep': 0.7622407149849819, 'errorList': [], 'lossList': [0.0, -1.0296871662139893, 0.7007277607917786, 0.31210896372795105, 0.0, 0.0, 0.0], 'rewardMean': 0.7973711235160911, 'totalEpisodes': 11309, 'stepsPerEpisode': 50, 'rewardPerEpisode': 45.0798139485153
'totalSteps': 484999, 'rewardStep': 0.957972275580444, 'errorList': [630822.3800626962, 1086607.7838383596, 1925.4286547097313, 1729.7175688045966, 1890.5031880232839, 1951.1148770678676, 1962.8964182349248, 1686893.727474602, 1730.3308614158136, 331197.4344841483, 1939.089866669496, 1953.8856286639061, 1899.0985306999717, 2007.4708024951776, 1957.0183074153638, 719679.3440526129, 1982.4968572191792, 1958.569234639807, 1993.744807893021, 1202.217570958316, 620320.6490237255, 255811.32820088274, 2005.481200213917, 7405205.821237263, 64789.06578743111, 76523848.53629905, 1974.4655153935828, 57964128.042654425, 1944.777239876614, 1992.5758552209168, 1137724.637904787, 1939.9296093751377, 391990.46786207025, 9398366.591330646, 6382765.176808942, 1933.3321538220303, 1946.2924197687585, 1980.9824586109376, 84804.15209141815, 358756.88303191133, 112820.875433179, 1949.9046734536255, 222684.4839970408, 499993.8956011952, 1873.8478071955092, 1957.6110250463682, 1967.9172440935306, 1037196.6082182762, 1969.2188802963058, 79595.39147148056, 1925.9092332257133, 367470.1507756604, 1886.8586178961427, 22641.45825122826, 5170379.782202969, 42816.7662765891, 1951.0981369389851, 1682.32447982729, 2019.7654527999148, 1926.5429448554628, 1877.774187202818, 2004.3437676476385, 1948.5274545461068, 1956.1305200481002, 1962.7262082984416, 1970.9197322510836, 1746102.0694482627, 2235431.7664848026, 1912.7713143408193, 74437.09697076984, 1696560.450485588, 1950.623245000783, 1824031.9848173512, 170178.34294525298, 797289.0915889933, 397336.07245463383, 1960.534511330574, 18105787.191205643, 342389.6169440548, 969847.099228521, 4955928.384483624, 1472.1434634983277, 1879.4656393161436, 1970.9573860845835, 1898.816898746746, 1961.564192053535, 2008.4151080477413, 1932.1755436364604, 13717.333741953906, 2711576.0836618086, 1946.9289943296974, 1942.2028233942697, 1940.9371399252536, 1428057.4631728462, 1956.3773026844183, 1964.2248915191792, 1957.5427416071439, 1973.0825933482304, 2023.9092504579783, 1911.0172400776098], 'lossList': [0.0, -1.0126063823699951, 15.130331039428711, 217.5832061767578, 0.0, 0.0, 0.0], 'rewardMean': 0.8338474883297445, 'totalEpisodes': 11398, 'stepsPerEpisode': 23, 'rewardPerEpisode': 22.347275192403846, 'successfulTests': 0
'totalSteps': 486647, 'rewardStep': 0.9725821842823836, 'errorList': [], 'lossList': [0.0, -0.977942168712616, -1.4574352502822876, 15.108319282531738, 0.0, 0.0, 0.0], 'rewardMean': 0.8706030926635527, 'totalEpisodes': 11530, 'stepsPerEpisode': 36, 'rewardPerEpisode': 35.2520247877428
'totalSteps': 488308, 'rewardStep': 0.9510022883942574, 'errorList': [], 'lossList': [0.0, -0.9786216616630554, 0.7069076299667358, 0.9426589012145996, 0.0, 0.0, 0.0], 'rewardMean': 0.8864792654292624, 'totalEpisodes': 11579, 'stepsPerEpisode': 43, 'rewardPerEpisode': 40.104657218029914
'totalSteps': 489977, 'rewardStep': 0.8580375496036485, 'errorList': [], 'lossList': [0.0, -0.9579275250434875, 0.6505995988845825, 1.1732436418533325, 0.0, 0.0, 0.0], 'rewardMean': 0.900367002569143, 'totalEpisodes': 11630, 'stepsPerEpisode': 49, 'rewardPerEpisode': 47.044235046191325
'totalSteps': 491622, 'rewardStep': 0.9239322132076128, 'errorList': [], 'lossList': [0.0, -0.9345072507858276, -4.639346122741699, 147.323486328125, 0.0, 0.0, 0.0], 'rewardMean': 0.9327053022136692, 'totalEpisodes': 11678, 'stepsPerEpisode': 52, 'rewardPerEpisode': 50.79165116300381
'totalSteps': 493280, 'rewardStep': 0.9490805093855142, 'errorList': [], 'lossList': [0.0, -0.9079265594482422, -16.61859130859375, 225.3172607421875, 0.0, 0.0, 0.0], 'rewardMean': 0.9309269489746832, 'totalEpisodes': 11756, 'stepsPerEpisode': 23, 'rewardPerEpisode': 22.290277500406503
'totalSteps': 494942, 'rewardStep': 0.6906730287554761, 'errorList': [], 'lossList': [0.0, -0.9036592245101929, 0.005815939512103796, 0.020340701565146446, 0.0, 0.0, 0.0], 'rewardMean': 0.8745451178693019, 'totalEpisodes': 11816, 'stepsPerEpisode': 42, 'rewardPerEpisode': 34.8266295415112
'totalSteps': 496608, 'rewardStep': 0.7457628412210895, 'errorList': [], 'lossList': [0.0, -0.8970580101013184, 0.03494271636009216, 0.20854552090168, 0.0, 0.0, 0.0], 'rewardMean': 0.8334972284346682, 'totalEpisodes': 11858, 'stepsPerEpisode': 54, 'rewardPerEpisode': 48.424172345857855
'totalSteps': 498269, 'rewardStep': 0.933373659801054, 'errorList': [], 'lossList': [0.0, -0.9291101694107056, -0.1264955997467041, 0.5520437359809875, 0.0, 0.0, 0.0], 'rewardMean': 0.8485644504741494, 'totalEpisodes': 11901, 'stepsPerEpisode': 36, 'rewardPerEpisode': 35.33566510130626
'totalSteps': 499914, 'rewardStep': 0.9078534419178058, 'errorList': [], 'lossList': [0.0, -0.9045149683952332, 0.014768865890800953, 0.01664786972105503, 0.0, 0.0, 0.0], 'rewardMean': 0.8453486962161879, 'totalEpisodes': 11944, 'stepsPerEpisode': 34, 'rewardPerEpisode': 32.490655529146714
'totalSteps': 501579, 'rewardStep': 0.6281872880011875, 'errorList': [], 'lossList': [0.0, -0.8873995542526245, 0.7396425008773804, 0.871109664440155, 0.0, 0.0, 0.0], 'rewardMean': 0.7811700519393228, 'totalEpisodes': 11988, 'stepsPerEpisode': 71, 'rewardPerEpisode': 60.46764906650836
'totalSteps': 503230, 'rewardStep': 0.966697028967256, 'errorList': [2675500.4165043854, 15301734.151774883, 1646.1763484453645, 2323902.3599275784, 3060772.040983666, 1643.9384615937192, 1485967.5516556506, 1791.5446384874842, 9788194.877125336, 1742570.5606245126, 587154.2421779733, 723163.9022992512, 1339.8565154602686, 851751.9425099384, 332898.6478676305, 38537.91705277257, 25380.927034021548, 430945.57712757186, 1446.7881530902648, 2331878.5630535767, 1204593.8361645998, 1203311.6677338798, 303077.32973544876, 1852.2079875696468, 1587717.3554435105, 472408.50193076034, 1188.9225842601118, 771141.8385877362, 708959.2376050766, 1863.9487860708, 1280.1683465340798, 21573786.85655459, 1772.637647098709, 1310599.239760431, 2582203.8072842443, 587740.9227706082, 439967.35359364445, 1326534.3422779383, 895312.4105925419, 1181430.4749016382, 1706229.7806032656, 30856.723049604872, 1693529.9376075305, 1852.165120210185, 595797.1489042692, 531949.5129607691, 1160740.7821225396, 148259.69182205436, 2453749.0162658566, 6140884.816654298, 457145.7133944512, 1573276.683350042, 185156.96959025387, 106745.03518366185, 255454.31809524135, 740220.893251249, 575833.3443647139, 1097.612310404297, 4614848.473674339, 44956.206374721725, 366180.86411510286, 378718.71232546144, 1488.6088438592415, 311022.97739508416, 684273.4449461966, 71725.70187405609, 1223.6853624971604, 14992979.323429953, 1216.3468994109694, 781536.4598068517, 1816.1339752549502, 256488.34374522264, 1302.7911448194054, 1401.4853217703721, 1129235.9289897915, 3500488.844405846, 5383630.615816036, 1092165.1276418953, 1624983.4931008064, 8308368.488306106, 1048588.8483608412, 3529736.3251120136, 990135.7566316028, 1178.2705657738616, 473368.8978577294, 2370863.8547703074, 54950.19019429599, 308491.6609384646, 529276.8216602221, 3763078.22028618, 555343.108184336, 2478330.328124905, 636470.963653976, 252877.33648221142, 134086.31604737745, 1340.222945332277, 1768038.0799578843, 11183148.985684516, 1966424.1267175456, 1538.5437100391375], 'lossList': [0.0, -0.9091417193412781, 0.4215427041053772, 0.9658448100090027, 0.0, 0.0, 0.0], 'rewardMean': 0.8363748519816786, 'totalEpisodes': 12027, 'stepsPerEpisode': 15, 'rewardPerEpisode': 14.732605812249352, 'successfulTests': 0
'totalSteps': 504882, 'rewardStep': 0.8546694325056983, 'errorList': [], 'lossList': [0.0, -0.8991066813468933, 1.9124618768692017, 2.2569189071655273, 0.0, 0.0, 0.0], 'rewardMean': 0.8581561702386005, 'totalEpisodes': 12068, 'stepsPerEpisode': 40, 'rewardPerEpisode': 37.850112384793135
'totalSteps': 506550, 'rewardStep': 0.9845818309477684, 'errorList': [], 'lossList': [0.0, -0.899933934211731, -0.49638980627059937, 0.281232625246048, 0.0, 0.0, 0.0], 'rewardMean': 0.8683978044679433, 'totalEpisodes': 12105, 'stepsPerEpisode': 56, 'rewardPerEpisode': 53.1895757487015
'totalSteps': 508199, 'rewardStep': 0.7245434205667272, 'errorList': [], 'lossList': [0.0, -0.9124452471733093, 0.7631990313529968, 2.7690300941467285, 0.0, 0.0, 0.0], 'rewardMean': 0.8317358001977274, 'totalEpisodes': 12141, 'stepsPerEpisode': 50, 'rewardPerEpisode': 43.12588126019307
'totalSteps': 509885, 'rewardStep': 0.7410884709147117, 'errorList': [], 'lossList': [0.0, -0.9181698560714722, 0.8979665637016296, 0.8516826629638672, 0.0, 0.0, 0.0], 'rewardMean': 0.8543160367804324, 'totalEpisodes': 12178, 'stepsPerEpisode': 50, 'rewardPerEpisode': 44.39993844762332
'totalSteps': 511530, 'rewardStep': 0.7292643408866983, 'errorList': [], 'lossList': [0.0, -0.923625111579895, 0.6167110800743103, 0.2866944670677185, 0.0, 0.0, 0.0], 'rewardMean': 0.8068294991643208, 'totalEpisodes': 12214, 'stepsPerEpisode': 56, 'rewardPerEpisode': 49.69757613171482
'totalSteps': 513227, 'rewardStep': 0.6021511618724864, 'errorList': [], 'lossList': [0.0, -0.9433916807174683, 0.22421565651893616, 1.118655800819397, 0.0, 0.0, 0.0], 'rewardMean': 0.7563258450376784, 'totalEpisodes': 12252, 'stepsPerEpisode': 71, 'rewardPerEpisode': 60.97923174011821
'totalSteps': 514873, 'rewardStep': 0.7553632628391465, 'errorList': [], 'lossList': [0.0, -0.9549407958984375, -0.03608962148427963, 0.1645371913909912, 0.0, 0.0, 0.0], 'rewardMean': 0.7104821314159541, 'totalEpisodes': 12287, 'stepsPerEpisode': 44, 'rewardPerEpisode': 39.14583129720907
'totalSteps': 516538, 'rewardStep': 0.8123098078362974, 'errorList': [], 'lossList': [0.0, -0.9267818331718445, 0.9190900921821594, 1.536035418510437, 0.0, 0.0, 0.0], 'rewardMean': 0.7280354088698682, 'totalEpisodes': 12323, 'stepsPerEpisode': 85, 'rewardPerEpisode': 81.85899930977651
'totalSteps': 518195, 'rewardStep': 0.9778522679173582, 'errorList': [1353.6974872675396, 62970.0831477334, 451.34667506891066, 743656.5123004307, 1333455.288069782, 482873.04341987986, 1764.9833614979036, 1355.422858392824, 1663759.1950072448, 1759.464216114899, 1277.3694853772313, 1815.34040143654, 14300.315520103199, 233445.18614279188, 3485782.168803104, 1965025.3641160128, 229725.82120016502, 582972.3754105474, 431522.4990143098, 377556.24395343586, 822196.2490174461, 1326791.9253865383, 10313.848704150718, 1710998.4664655481, 353224.9700061693, 1599710.0692040583, 23684882.58061891, 34644811.75834591, 439736.08034790115, 1457.5276573809756, 101912.5748472177, 1483.272355915321, 1089673.5405234254, 1340.1458248538254, 1833.3490854273045, 1271.4003694788878, 10740489.213244911, 1735280.69335897, 1510674.4079988797, 1542.117681616053, 145901.7398219533, 94374.07394429353, 4984916.090066967, 6524893.162761483, 393782.9311647965, 604248.4587527431, 1270.035435008243, 103877.81645208536, 5847616.953755098, 26522.977638825814, 1315.0771744951558, 11902155.032709692, 691183.1709737122, 569470.1872709226, 879948.9769470614, 11822480.750257066, 344716.0327661259, 157833.6149177896, 42951.85475880445, 1458.9818961033375, 1682.3152581835052, 1225.7558887116888, 1409923.2598066924, 1210.8548561408054, 266165.15439003933, 505369.16062728775, 56418803.154807605, 34380500.4108608, 430465.84937013563, 1059018.3171561605, 2091009.5454743581, 649.4640298824544, 564262.1235261814, 98386.0218439031, 1420.7502486332717, 519757.65498044627, 421161.9570333213, 1933574.8305370247, 15605962.037672225, 598844.1084419632, 665169.7552834644, 214395.55682156398, 901945.3855897544, 1365.8681331958082, 470005.8479045717, 367.88900811563985, 1578049.2275137722, 4716866.630671849, 1748.811668221026, 520961.8519623375, 1004.1946018512082, 3190925.083029112, 1516.0975175359188, 1485.3321289847274, 1856809.689163763, 1458.9289133350687, 907063.0428937365, 130295.80993407276, 1088446.6209072105, 6785416.070294076], 'lossList': [0.0, -0.9058511853218079, 0.8208951950073242, 2.751265048980713, 0.0, 0.0, 0.0], 'rewardMean': 0.7753881682703974, 'totalEpisodes': 12362, 'stepsPerEpisode': 37, 'rewardPerEpisode': 35.68245065729404, 'successfulTests': 0
'totalSteps': 519835, 'rewardStep': 0.7271140443336735, 'errorList': [], 'lossList': [0.0, -0.9055802226066589, 0.10798020660877228, 0.046365074813365936, 0.0, 0.0, 0.0], 'rewardMean': 0.7749581089597924, 'totalEpisodes': 12416, 'stepsPerEpisode': 45, 'rewardPerEpisode': 39.61560954127711
'totalSteps': 521480, 'rewardStep': 0.7591700542057953, 'errorList': [], 'lossList': [0.0, -0.867287278175354, -0.36136728525161743, 0.5435494184494019, 0.0, 0.0, 0.0], 'rewardMean': 0.8063618874264542, 'totalEpisodes': 12475, 'stepsPerEpisode': 46, 'rewardPerEpisode': 40.80122064562684
'totalSteps': 523154, 'rewardStep': 0.9835204839794679, 'errorList': [], 'lossList': [0.0, -0.8465205430984497, 0.17245599627494812, 0.275074303150177, 0.0, 0.0, 0.0], 'rewardMean': 0.8519933316545185, 'totalEpisodes': 12524, 'stepsPerEpisode': 48, 'rewardPerEpisode': 46.73418953383236
'totalSteps': 524815, 'rewardStep': 0.7341479102290658, 'errorList': [], 'lossList': [0.0, -0.8294466733932495, 2.466378688812256, 3.226187229156494, 0.0, 0.0, 0.0], 'rewardMean': 0.8363609521330722, 'totalEpisodes': 12578, 'stepsPerEpisode': 50, 'rewardPerEpisode': 44.17335565254605
'totalSteps': 526486, 'rewardStep': 0.9932720790250797, 'errorList': [], 'lossList': [0.0, -0.8374577760696411, 1.9644180536270142, 3.2693381309509277, 0.0, 0.0, 0.0], 'rewardMean': 0.8394449143546165, 'totalEpisodes': 12616, 'stepsPerEpisode': 49, 'rewardPerEpisode': 47.110057523393806
'totalSteps': 528147, 'rewardStep': 0.7100770191936394, 'errorList': [], 'lossList': [0.0, -0.873865008354187, 0.11189594119787216, 0.048253320157527924, 0.0, 0.0, 0.0], 'rewardMean': 0.8360375093266097, 'totalEpisodes': 12652, 'stepsPerEpisode': 98, 'rewardPerEpisode': 87.79082731425046
'totalSteps': 529808, 'rewardStep': 0.7321901702745868, 'errorList': [], 'lossList': [0.0, -0.873772919178009, 0.9190573692321777, 1.0420200824737549, 0.0, 0.0, 0.0], 'rewardMean': 0.8306415325403679, 'totalEpisodes': 12688, 'stepsPerEpisode': 46, 'rewardPerEpisode': 39.83592521390072
'totalSteps': 531454, 'rewardStep': 0.9929820038797261, 'errorList': [2883.082629673255, 973256.8776924467, 500923.3052277683, 1534.6497438154374, 1349.6431537825179, 937395.3250242821, 1563.1912391386884, 985172.9032282655, 1488112.7497450835, 217891.20003178087, 46966.81020955481, 6341505.768923768, 147672.60626810946, 1317.9583630933782, 6479942.653586164, 1152221.8445197996, 837259.8036562838, 426636.4821626684, 1707.00865635797, 8282708.127704729, 763249.9351896149, 102752.07091938923, 1104994.6757750292, 832974.4425430988, 1337.284085915581, 1869717.9881041744, 10599607.381050644, 2462575.100628213, 2087102.785086197, 871625.4569605511, 1303.5534351450685, 33523.90044945306, 769168.6957491793, 1659.9626274482155, 1069773.6297066296, 1934.7307894113696, 5735679.070074343, 478604.49398622673, 46784.54261911636, 6470630.9093682775, 311328.4038838114, 3791749.4974289187, 458898.7220953307, 7968095.274686679, 43190.61585825055, 145455.73986006234, 490303.6682782135, 21344374.09255357, 831.0782705484821, 1710161.0764973387, 2923108.2756504044, 2220974.059195966, 1533.2064845323077, 483780.11590379826, 715574.271155092, 1455.4988443911714, 14102931.963335836, 1440.7242175934598, 1676907.6195828994, 1277.1953997240464, 986284.1640381756, 324164.8328003893, 938918.3716004322, 1454.557395117849, 7400084.327383807, 218279.58869371735, 610955.0112506219, 266985.110072713, 1315.504612562579, 147837.55708353032, 102921.40624166676, 1402152.4915575294, 98732.27558858643, 25135.49052548979, 2338317.0632342, 244893.24532752615, 471064.2097647346, 1810251.4948808816, 1173928.3516446254, 1099866.3198903364, 1284.7524635411273, 84938.47667765227, 603688.2507335272, 256568.88553095586, 10824002.874900695, 462338.7660521942, 237826.0776173061, 1685104.7088239314, 1526.701509717397, 406950.87580656423, 2782330.6103728977, 156332.0917371919, 1154.9310307436795, 755936.3074923517, 904018.4188117003, 1200.5146675173235, 5678089.429357115, 1556.1528909069798, 607558.5326688191, 2164934.3394852793], 'lossList': [0.0, -0.8716744184494019, 0.6020190715789795, 1.761518120765686, 0.0, 0.0, 0.0], 'rewardMean': 0.8325338365204196, 'totalEpisodes': 12727, 'stepsPerEpisode': 67, 'rewardPerEpisode': 65.62383659210501, 'successfulTests': 0
'totalSteps': 533142, 'rewardStep': 0.824383938302908, 'errorList': [], 'lossList': [0.0, -0.8529119491577148, -0.29706594347953796, 0.46826091408729553, 0.0, 0.0, 0.0], 'rewardMean': 0.850581042135188, 'totalEpisodes': 12769, 'stepsPerEpisode': 77, 'rewardPerEpisode': 69.24440264140888
'totalSteps': 534855, 'rewardStep': 0.9449847261604971, 'errorList': [], 'lossList': [0.0, -0.8428250551223755, 0.6633001565933228, 0.9653809666633606, 0.0, 0.0, 0.0], 'rewardMean': 0.8409235715622716, 'totalEpisodes': 12814, 'stepsPerEpisode': 79, 'rewardPerEpisode': 77.39467709452394
'totalSteps': 536537, 'rewardStep': 0.6452346894609119, 'errorList': [], 'lossList': [0.0, -0.8232930898666382, 0.3471871018409729, 0.7050617337226868, 0.0, 0.0, 0.0], 'rewardMean': 0.8279551056157259, 'totalEpisodes': 12853, 'stepsPerEpisode': 49, 'rewardPerEpisode': 40.017294687976175
'totalSteps': 538203, 'rewardStep': 0.8731102782218882, 'errorList': [], 'lossList': [0.0, -0.8187211751937866, 0.9594264030456543, 1.6459707021713257, 0.0, 0.0, 0.0], 'rewardMean': 0.8561391272051864, 'totalEpisodes': 12891, 'stepsPerEpisode': 60, 'rewardPerEpisode': 57.864329757635
'totalSteps': 539896, 'rewardStep': 0.9733845458463779, 'errorList': [], 'lossList': [0.0, -0.8187492489814758, 2.7344558238983154, 2.2535769939422607, 0.0, 0.0, 0.0], 'rewardMean': 0.8522196355985165, 'totalEpisodes': 12931, 'stepsPerEpisode': 71, 'rewardPerEpisode': 70.35073151018388
'totalSteps': 541557, 'rewardStep': 0.9405639615431176, 'errorList': [], 'lossList': [0.0, -0.8202039003372192, 0.689306914806366, 1.5392448902130127, 0.0, 0.0, 0.0], 'rewardMean': 0.8754556402465588, 'totalEpisodes': 12977, 'stepsPerEpisode': 27, 'rewardPerEpisode': 26.501225323776435
'totalSteps': 543223, 'rewardStep': 0.882185003604085, 'errorList': [], 'lossList': [0.0, -0.8059622645378113, 1.036871075630188, 1.5210109949111938, 0.0, 0.0, 0.0], 'rewardMean': 0.8628956957352761, 'totalEpisodes': 13019, 'stepsPerEpisode': 34, 'rewardPerEpisode': 31.999844711664284
