#parameter variation file for learning
#varied parameters:
#case = 2
#computationIndex = 1
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 5000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'A2C', 'rewardMode': 2, 'rewardPositionFactor': 0.8, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 60, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP_A2C_r2_tF2d25_rPF0d8_n64Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP_A2C_r2_tF2d25_rPF0d8_n64Results', 'verbose': True}
#
'totalSteps': 1653, 'rewardStep': 0.8157935768064094, 'errorList': [], 'lossList': [0.0, -1.3671343326568604, -2.7121918201446533, 10.691131591796875, 0.0, 0.0, 0.0], 'rewardMean': 0.8157935768064094, 'totalEpisodes': 148, 'stepsPerEpisode': 16, 'rewardPerEpisode': 14.591593522755497
'totalSteps': 2372357, 'rewardStep': 0.6172070587346208, 'errorList': [], 'lossList': [0.0, -0.12431716918945312, 1.339759111404419, 1.7008672952651978, 0.0, 0.0, 0.0], 'rewardMean': 0.7855670728154065, 'totalEpisodes': 145857, 'stepsPerEpisode': 53, 'rewardPerEpisode': 45.275795079512456
'totalSteps': 2374001, 'rewardStep': 0.8701093099033236, 'errorList': [], 'lossList': [0.0, -0.12680351734161377, -0.062398362904787064, 0.3459453582763672, 0.0, 0.0, 0.0], 'rewardMean': 0.7977819118589407, 'totalEpisodes': 145905, 'stepsPerEpisode': 25, 'rewardPerEpisode': 23.13386219026385
'totalSteps': 2375672, 'rewardStep': 0.7900268254754137, 'errorList': [], 'lossList': [0.0, -0.15739452838897705, 0.1237078458070755, 0.6358908414840698, 0.0, 0.0, 0.0], 'rewardMean': 0.7842801639979855, 'totalEpisodes': 145958, 'stepsPerEpisode': 36, 'rewardPerEpisode': 31.89760922647869
'totalSteps': 2377327, 'rewardStep': 0.7860236239325156, 'errorList': [], 'lossList': [0.0, -0.13678812980651855, -0.1848365068435669, 0.0900934487581253, 0.0, 0.0, 0.0], 'rewardMean': 0.7678586322355905, 'totalEpisodes': 146011, 'stepsPerEpisode': 27, 'rewardPerEpisode': 23.449707813412306
'totalSteps': 2378977, 'rewardStep': 0.8864912282312946, 'errorList': [], 'lossList': [0.0, -0.1530817747116089, 0.07593323290348053, 0.12999285757541656, 0.0, 0.0, 0.0], 'rewardMean': 0.7899716092554337, 'totalEpisodes': 146063, 'stepsPerEpisode': 21, 'rewardPerEpisode': 19.820851103797988
'totalSteps': 2380637, 'rewardStep': 0.5772251191661627, 'errorList': [], 'lossList': [0.0, -0.16242635250091553, 0.21427655220031738, 1.4241575002670288, 0.0, 0.0, 0.0], 'rewardMean': 0.781975221341742, 'totalEpisodes': 146116, 'stepsPerEpisode': 38, 'rewardPerEpisode': 29.110619632603477
'totalSteps': 2382297, 'rewardStep': 0.8017479935828612, 'errorList': [], 'lossList': [0.0, -0.1924229860305786, -0.9519389271736145, 2.631945848464966, 0.0, 0.0, 0.0], 'rewardMean': 0.7683029580776495, 'totalEpisodes': 146172, 'stepsPerEpisode': 28, 'rewardPerEpisode': 25.007549290693653
'totalSteps': 2383940, 'rewardStep': 0.8159765574690875, 'errorList': [], 'lossList': [0.0, -0.17976486682891846, -0.012742660939693451, 0.02370484545826912, 0.0, 0.0, 0.0], 'rewardMean': 0.7734929044763843, 'totalEpisodes': 146228, 'stepsPerEpisode': 36, 'rewardPerEpisode': 32.7205452247055
'totalSteps': 2385594, 'rewardStep': 0.8444070939155468, 'errorList': [], 'lossList': [0.0, -0.1827082633972168, 0.0639142170548439, 0.012197092175483704, 0.0, 0.0, 0.0], 'rewardMean': 0.7851695984729906, 'totalEpisodes': 146279, 'stepsPerEpisode': 31, 'rewardPerEpisode': 28.980149028696466
'totalSteps': 2387235, 'rewardStep': 0.8737426220496618, 'errorList': [], 'lossList': [0.0, -0.185921311378479, -0.11146146059036255, 2.839425563812256, 0.0, 0.0, 0.0], 'rewardMean': 0.7826198772366639, 'totalEpisodes': 146338, 'stepsPerEpisode': 24, 'rewardPerEpisode': 22.622737108576054
'totalSteps': 2388875, 'rewardStep': 0.8797665737634285, 'errorList': [], 'lossList': [0.0, -0.20639705657958984, -0.0003883102908730507, 0.4189870357513428, 0.0, 0.0, 0.0], 'rewardMean': 0.8431281681561172, 'totalEpisodes': 146394, 'stepsPerEpisode': 24, 'rewardPerEpisode': 22.511140864128983
'totalSteps': 2390523, 'rewardStep': 0.8807967952455175, 'errorList': [], 'lossList': [0.0, -0.22558796405792236, 0.008932439610362053, 0.021261919289827347, 0.0, 0.0, 0.0], 'rewardMean': 0.8589379284886484, 'totalEpisodes': 146442, 'stepsPerEpisode': 27, 'rewardPerEpisode': 25.62583419151607
'totalSteps': 2392163, 'rewardStep': 0.8769877970265857, 'errorList': [], 'lossList': [0.0, -0.20899927616119385, -0.01690816506743431, 0.04331820830702782, 0.0, 0.0, 0.0], 'rewardMean': 0.8711401764001481, 'totalEpisodes': 146496, 'stepsPerEpisode': 24, 'rewardPerEpisode': 22.74683454441912
'totalSteps': 2393816, 'rewardStep': 0.8104002879893282, 'errorList': [], 'lossList': [0.0, -0.1941620111465454, 0.19302944839000702, 0.05192446708679199, 0.0, 0.0, 0.0], 'rewardMean': 0.8643388152149043, 'totalEpisodes': 146551, 'stepsPerEpisode': 22, 'rewardPerEpisode': 19.279866597920595
'totalSteps': 2395468, 'rewardStep': 0.8762979793983763, 'errorList': [], 'lossList': [0.0, -0.19743430614471436, 0.11544962227344513, 0.08389584720134735, 0.0, 0.0, 0.0], 'rewardMean': 0.8648498866846472, 'totalEpisodes': 146606, 'stepsPerEpisode': 24, 'rewardPerEpisode': 22.179525844446463
'totalSteps': 2397116, 'rewardStep': 0.8983910363709039, 'errorList': [], 'lossList': [0.0, -0.21451282501220703, 0.06268884986639023, 0.05606353282928467, 0.0, 0.0, 0.0], 'rewardMean': 0.8685747792061423, 'totalEpisodes': 146663, 'stepsPerEpisode': 23, 'rewardPerEpisode': 21.84670606297669
'totalSteps': 2398775, 'rewardStep': 0.8419429063997942, 'errorList': [], 'lossList': [0.0, -0.21147263050079346, 0.06498706340789795, 0.28433045744895935, 0.0, 0.0, 0.0], 'rewardMean': 0.8608040014369976, 'totalEpisodes': 146718, 'stepsPerEpisode': 29, 'rewardPerEpisode': 27.0966501124536
'totalSteps': 2400426, 'rewardStep': 0.7860294943201196, 'errorList': [], 'lossList': [0.0, -0.2225492000579834, 0.10098423808813095, 0.2960750162601471, 0.0, 0.0, 0.0], 'rewardMean': 0.8426123408957045, 'totalEpisodes': 146772, 'stepsPerEpisode': 34, 'rewardPerEpisode': 30.114786418702117
'totalSteps': 2402108, 'rewardStep': 0.7914219330202326, 'errorList': [], 'lossList': [0.0, -0.24193763732910156, 0.42117518186569214, 1.9425809383392334, 0.0, 0.0, 0.0], 'rewardMean': 0.8388166699018853, 'totalEpisodes': 146826, 'stepsPerEpisode': 62, 'rewardPerEpisode': 57.317870852032776
'totalSteps': 2403752, 'rewardStep': 0.8871994883265779, 'errorList': [], 'lossList': [0.0, -0.23582661151885986, -0.20496103167533875, 0.09789583086967468, 0.0, 0.0, 0.0], 'rewardMean': 0.8409969716875256, 'totalEpisodes': 146881, 'stepsPerEpisode': 25, 'rewardPerEpisode': 23.68473983013473
'totalSteps': 2405419, 'rewardStep': 0.811399036566194, 'errorList': [], 'lossList': [0.0, -0.2022104263305664, 0.021802397444844246, 0.03810318559408188, 0.0, 0.0, 0.0], 'rewardMean': 0.8235985717265837, 'totalEpisodes': 146934, 'stepsPerEpisode': 31, 'rewardPerEpisode': 28.29279412597341
'totalSteps': 2407076, 'rewardStep': 0.8342495428906905, 'errorList': [], 'lossList': [0.0, -0.22314882278442383, -0.027638748288154602, 0.14894475042819977, 0.0, 0.0, 0.0], 'rewardMean': 0.8220598990247628, 'totalEpisodes': 146980, 'stepsPerEpisode': 34, 'rewardPerEpisode': 31.69312813946006
'totalSteps': 2408719, 'rewardStep': 0.7221802270893389, 'errorList': [], 'lossList': [0.0, -0.2520933151245117, -0.06344474852085114, 1.0715854167938232, 0.0, 0.0, 0.0], 'rewardMean': 0.8092900455786068, 'totalEpisodes': 147036, 'stepsPerEpisode': 51, 'rewardPerEpisode': 45.33259472347765
'totalSteps': 2410363, 'rewardStep': 0.8600870989251822, 'errorList': [], 'lossList': [0.0, -0.23385381698608398, -0.2909083664417267, 0.36155498027801514, 0.0, 0.0, 0.0], 'rewardMean': 0.8230230787595968, 'totalEpisodes': 147088, 'stepsPerEpisode': 20, 'rewardPerEpisode': 17.851490292230046
'totalSteps': 2412010, 'rewardStep': 0.8663193954547622, 'errorList': [], 'lossList': [0.0, -0.23366260528564453, 0.002321586012840271, 0.12108130753040314, 0.0, 0.0, 0.0], 'rewardMean': 0.8188470601852336, 'totalEpisodes': 147139, 'stepsPerEpisode': 15, 'rewardPerEpisode': 13.81839757713485
'totalSteps': 2413691, 'rewardStep': 0.8169896037493551, 'errorList': [], 'lossList': [0.0, -0.23429608345031738, 0.04762138053774834, 0.5975897312164307, 0.0, 0.0, 0.0], 'rewardMean': 0.8199651736218658, 'totalEpisodes': 147198, 'stepsPerEpisode': 48, 'rewardPerEpisode': 44.33155095541751
'totalSteps': 2415344, 'rewardStep': 0.906571981617737, 'errorList': [], 'lossList': [0.0, -0.21551871299743652, 0.04653703421354294, 0.15526382625102997, 0.0, 0.0, 0.0], 'rewardMean': 0.8344296613672751, 'totalEpisodes': 147252, 'stepsPerEpisode': 19, 'rewardPerEpisode': 17.771117773265598
'totalSteps': 2417011, 'rewardStep': 0.7412438903084215, 'errorList': [], 'lossList': [0.0, -0.2549387216567993, 0.4196871221065521, 1.061297059059143, 0.0, 0.0, 0.0], 'rewardMean': 0.8382423940110917, 'totalEpisodes': 147306, 'stepsPerEpisode': 47, 'rewardPerEpisode': 42.12048226932494
'totalSteps': 2418666, 'rewardStep': 0.8938866754828823, 'errorList': [], 'lossList': [0.0, -0.24955451488494873, -0.10728943347930908, 0.4128754734992981, 0.0, 0.0, 0.0], 'rewardMean': 0.8450023093226318, 'totalEpisodes': 147359, 'stepsPerEpisode': 26, 'rewardPerEpisode': 24.05448860736294
'totalSteps': 2420309, 'rewardStep': 0.8293741986687073, 'errorList': [], 'lossList': [0.0, -0.23891806602478027, -0.1589454859495163, 0.10045192390680313, 0.0, 0.0, 0.0], 'rewardMean': 0.8376132699654206, 'totalEpisodes': 147414, 'stepsPerEpisode': 39, 'rewardPerEpisode': 35.55111737956271
'totalSteps': 2421976, 'rewardStep': 0.7176512202714869, 'errorList': [], 'lossList': [0.0, -0.22307205200195312, 0.5569197535514832, 2.1209211349487305, 0.0, 0.0, 0.0], 'rewardMean': 0.817745593269847, 'totalEpisodes': 147470, 'stepsPerEpisode': 38, 'rewardPerEpisode': 33.30857947116631
'totalSteps': 2423656, 'rewardStep': 0.7509660645443342, 'errorList': [], 'lossList': [0.0, -0.20983564853668213, -0.12052716314792633, 0.9761821627616882, 0.0, 0.0, 0.0], 'rewardMean': 0.7866244098551665, 'totalEpisodes': 147524, 'stepsPerEpisode': 45, 'rewardPerEpisode': 39.20419745815994
'totalSteps': 2425311, 'rewardStep': 0.8522422323296118, 'errorList': [], 'lossList': [0.0, -0.1958376169204712, 0.2864954471588135, 0.15293464064598083, 0.0, 0.0, 0.0], 'rewardMean': 0.8088240782594045, 'totalEpisodes': 147578, 'stepsPerEpisode': 32, 'rewardPerEpisode': 30.302462579003343
'totalSteps': 2426979, 'rewardStep': 0.7049841530421134, 'errorList': [], 'lossList': [0.0, -0.22378015518188477, -0.016831737011671066, 0.5076299905776978, 0.0, 0.0, 0.0], 'rewardMean': 0.7710435737712509, 'totalEpisodes': 147632, 'stepsPerEpisode': 40, 'rewardPerEpisode': 33.68109416415455
'totalSteps': 2428620, 'rewardStep': 0.7592736910222141, 'errorList': [], 'lossList': [0.0, -0.24451446533203125, 0.4414328932762146, 1.8300034999847412, 0.0, 0.0, 0.0], 'rewardMean': 0.7570234722419521, 'totalEpisodes': 147686, 'stepsPerEpisode': 47, 'rewardPerEpisode': 40.85180374237046
'totalSteps': 2430277, 'rewardStep': 0.8226753297370037, 'errorList': [], 'lossList': [0.0, -0.2369387149810791, 0.07734651863574982, 0.38614505529403687, 0.0, 0.0, 0.0], 'rewardMean': 0.7780282941350555, 'totalEpisodes': 147742, 'stepsPerEpisode': 24, 'rewardPerEpisode': 21.588646145798702
'totalSteps': 2431930, 'rewardStep': 0.8702970333085255, 'errorList': [], 'lossList': [0.0, -0.23588156700134277, -0.41198238730430603, 0.37252289056777954, 0.0, 0.0, 0.0], 'rewardMean': 0.8018944878878937, 'totalEpisodes': 147793, 'stepsPerEpisode': 30, 'rewardPerEpisode': 27.901692443764833
'totalSteps': 2433570, 'rewardStep': 0.7282148346019628, 'errorList': [], 'lossList': [0.0, -0.2194676399230957, -0.2195506989955902, 0.5236703157424927, 0.0, 0.0, 0.0], 'rewardMean': 0.7770890083423639, 'totalEpisodes': 147847, 'stepsPerEpisode': 30, 'rewardPerEpisode': 25.214347122448533
'totalSteps': 2435220, 'rewardStep': 0.880084917141089, 'errorList': [], 'lossList': [0.0, -0.2405405044555664, -0.19403424859046936, 0.3239653706550598, 0.0, 0.0, 0.0], 'rewardMean': 0.812109161162159, 'totalEpisodes': 147897, 'stepsPerEpisode': 27, 'rewardPerEpisode': 25.451178720811715
'totalSteps': 2436878, 'rewardStep': 0.8273202294344277, 'errorList': [], 'lossList': [0.0, -0.21627366542816162, -0.183426171541214, 1.6954123973846436, 0.0, 0.0, 0.0], 'rewardMean': 0.8257184688446018, 'totalEpisodes': 147950, 'stepsPerEpisode': 40, 'rewardPerEpisode': 36.069819445094886
'totalSteps': 2438530, 'rewardStep': 0.8426157169957853, 'errorList': [], 'lossList': [0.0, -0.2200380563735962, -0.06645040214061737, 0.08803141862154007, 0.0, 0.0, 0.0], 'rewardMean': 0.829706546296358, 'totalEpisodes': 148004, 'stepsPerEpisode': 31, 'rewardPerEpisode': 28.812660836996997
'totalSteps': 2440191, 'rewardStep': 0.8409114117849192, 'errorList': [], 'lossList': [0.0, -0.2101963758468628, -0.20186319947242737, 0.34138360619544983, 0.0, 0.0, 0.0], 'rewardMean': 0.8238294219916369, 'totalEpisodes': 148059, 'stepsPerEpisode': 39, 'rewardPerEpisode': 34.579134071902615
'totalSteps': 2441865, 'rewardStep': 0.8167407353850431, 'errorList': [], 'lossList': [0.0, -0.23287296295166016, 0.015802275389432907, 0.09834170341491699, 0.0, 0.0, 0.0], 'rewardMean': 0.8415346021482529, 'totalEpisodes': 148112, 'stepsPerEpisode': 37, 'rewardPerEpisode': 34.41660321393151
'totalSteps': 2443518, 'rewardStep': 0.7753605297456625, 'errorList': [], 'lossList': [0.0, -0.22856414318084717, 0.13523946702480316, 0.4202342927455902, 0.0, 0.0, 0.0], 'rewardMean': 0.8205897246691676, 'totalEpisodes': 148163, 'stepsPerEpisode': 29, 'rewardPerEpisode': 24.814620781450568
'totalSteps': 2445158, 'rewardStep': 0.8627597541629364, 'errorList': [], 'lossList': [0.0, -0.22251737117767334, -0.19544000923633575, 2.1100504398345947, 0.0, 0.0, 0.0], 'rewardMean': 0.8276776296148693, 'totalEpisodes': 148214, 'stepsPerEpisode': 35, 'rewardPerEpisode': 33.082483023263116
'totalSteps': 2446819, 'rewardStep': 0.8236332004443614, 'errorList': [], 'lossList': [0.0, -0.24500811100006104, -0.11659419536590576, 1.7327903509140015, 0.0, 0.0, 0.0], 'rewardMean': 0.8238811263045844, 'totalEpisodes': 148266, 'stepsPerEpisode': 29, 'rewardPerEpisode': 25.692447113299984
'totalSteps': 2448458, 'rewardStep': 0.807742587341502, 'errorList': [], 'lossList': [0.0, -0.25251591205596924, -0.07486414164304733, 0.10462510585784912, 0.0, 0.0, 0.0], 'rewardMean': 0.817247361415901, 'totalEpisodes': 148319, 'stepsPerEpisode': 33, 'rewardPerEpisode': 29.989849613667197
'totalSteps': 2450129, 'rewardStep': 0.5660315869019189, 'errorList': [], 'lossList': [0.0, -0.28067564964294434, 0.1792140007019043, 5.1270551681518555, 0.0, 0.0, 0.0], 'rewardMean': 0.7671055317192762, 'totalEpisodes': 148371, 'stepsPerEpisode': 52, 'rewardPerEpisode': 41.27147537109615
'totalSteps': 2451777, 'rewardStep': 0.8951689176418552, 'errorList': [], 'lossList': [0.0, -0.28156352043151855, -0.3337978720664978, 0.6257964372634888, 0.0, 0.0, 0.0], 'rewardMean': 0.7910672092985147, 'totalEpisodes': 148427, 'stepsPerEpisode': 26, 'rewardPerEpisode': 24.16217698748308
'totalSteps': 2453426, 'rewardStep': 0.8425053805216286, 'errorList': [], 'lossList': [0.0, -0.295055627822876, -0.7786859273910522, 1.750540018081665, 0.0, 0.0, 0.0], 'rewardMean': 0.7870163345702532, 'totalEpisodes': 148479, 'stepsPerEpisode': 16, 'rewardPerEpisode': 14.552574151322512
'totalSteps': 2455088, 'rewardStep': 0.6359964190071994, 'errorList': [], 'lossList': [0.0, -0.29061782360076904, 0.16032013297080994, 0.8139325380325317, 0.0, 0.0, 0.0], 'rewardMean': 0.7494889782828208, 'totalEpisodes': 148530, 'stepsPerEpisode': 61, 'rewardPerEpisode': 51.13388965648931
'totalSteps': 2456760, 'rewardStep': 0.784866313602575, 'errorList': [], 'lossList': [0.0, -0.2945011854171753, 0.006299288477748632, 0.03141777217388153, 0.0, 0.0, 0.0], 'rewardMean': 0.7449137235350355, 'totalEpisodes': 148583, 'stepsPerEpisode': 44, 'rewardPerEpisode': 39.36370487312322
'totalSteps': 2458423, 'rewardStep': 0.8675436982176742, 'errorList': [], 'lossList': [0.0, -0.3226245641708374, -0.11933548748493195, 0.09436962753534317, 0.0, 0.0, 0.0], 'rewardMean': 0.8052161457981863, 'totalEpisodes': 148634, 'stepsPerEpisode': 33, 'rewardPerEpisode': 30.910835195632924
'totalSteps': 2460066, 'rewardStep': 0.8309027778699931, 'errorList': [], 'lossList': [0.0, -0.3144007921218872, -0.020130109041929245, 0.23386923968791962, 0.0, 0.0, 0.0], 'rewardMean': 0.7923629178438141, 'totalEpisodes': 148684, 'stepsPerEpisode': 21, 'rewardPerEpisode': 18.80723252765916
'totalSteps': 2461714, 'rewardStep': 0.8029920632852074, 'errorList': [], 'lossList': [0.0, -0.2956353425979614, -0.34819382429122925, 0.43146809935569763, 0.0, 0.0, 0.0], 'rewardMean': 0.7844602543965298, 'totalEpisodes': 148733, 'stepsPerEpisode': 45, 'rewardPerEpisode': 41.395139435841784
'totalSteps': 2463372, 'rewardStep': 0.8131917095371254, 'errorList': [], 'lossList': [0.0, -0.3133258819580078, 1.200435996055603, 11.7181396484375, 0.0, 0.0, 0.0], 'rewardMean': 0.8198993125025151, 'totalEpisodes': 148784, 'stepsPerEpisode': 40, 'rewardPerEpisode': 36.837572851785104
'totalSteps': 2465027, 'rewardStep': 0.8804667865670983, 'errorList': [], 'lossList': [0.0, -0.29682457447052, -0.23586967587471008, 0.6013947129249573, 0.0, 0.0, 0.0], 'rewardMean': 0.8390194070954197, 'totalEpisodes': 148838, 'stepsPerEpisode': 28, 'rewardPerEpisode': 26.12032760393914
'totalSteps': 2466680, 'rewardStep': 0.8738049303330575, 'errorList': [], 'lossList': [0.0, -0.2840989828109741, 0.03156998008489609, 0.03376620262861252, 0.0, 0.0, 0.0], 'rewardMean': 0.8402716535184963, 'totalEpisodes': 148889, 'stepsPerEpisode': 29, 'rewardPerEpisode': 27.299369862331613
'totalSteps': 2468336, 'rewardStep': 0.8744002717095727, 'errorList': [], 'lossList': [0.0, -0.29189491271972656, 0.12984508275985718, 0.11387725919485092, 0.0, 0.0, 0.0], 'rewardMean': 0.8489711522864123, 'totalEpisodes': 148942, 'stepsPerEpisode': 21, 'rewardPerEpisode': 19.332959957770857
'totalSteps': 2470003, 'rewardStep': 0.8806327136756869, 'errorList': [], 'lossList': [0.0, -0.28167009353637695, -0.15908855199813843, 1.9791295528411865, 0.0, 0.0, 0.0], 'rewardMean': 0.8644992823645081, 'totalEpisodes': 148995, 'stepsPerEpisode': 39, 'rewardPerEpisode': 36.41155963083103
'totalSteps': 2471676, 'rewardStep': 0.7324105231757398, 'errorList': [], 'lossList': [0.0, -0.30194926261901855, -0.06538046151399612, 0.1087125912308693, 0.0, 0.0, 0.0], 'rewardMean': 0.8483430450922309, 'totalEpisodes': 149047, 'stepsPerEpisode': 37, 'rewardPerEpisode': 32.06346113285677
'totalSteps': 2473335, 'rewardStep': 0.8318407940996884, 'errorList': [], 'lossList': [0.0, -0.295978307723999, -0.001641088747419417, 0.6762563586235046, 0.0, 0.0, 0.0], 'rewardMean': 0.8386178465987492, 'totalEpisodes': 149103, 'stepsPerEpisode': 33, 'rewardPerEpisode': 30.072835599071503
'totalSteps': 2474976, 'rewardStep': 0.8339116271198367, 'errorList': [], 'lossList': [0.0, -0.2679903507232666, 0.23471584916114807, 1.9256318807601929, 0.0, 0.0, 0.0], 'rewardMean': 0.830639185956105, 'totalEpisodes': 149156, 'stepsPerEpisode': 36, 'rewardPerEpisode': 33.040602276346455
'totalSteps': 2476648, 'rewardStep': 0.8104823784211569, 'errorList': [], 'lossList': [0.0, -0.2539691925048828, 0.18157196044921875, 0.06540380418300629, 0.0, 0.0, 0.0], 'rewardMean': 0.8178556072984217, 'totalEpisodes': 149207, 'stepsPerEpisode': 38, 'rewardPerEpisode': 34.16567325989295
'totalSteps': 2478298, 'rewardStep': 0.8262615919912454, 'errorList': [], 'lossList': [0.0, -0.2832688093185425, -0.00131126306951046, 0.06421290338039398, 0.0, 0.0, 0.0], 'rewardMean': 0.8069813829615334, 'totalEpisodes': 149261, 'stepsPerEpisode': 28, 'rewardPerEpisode': 26.175321497428953
'totalSteps': 2479947, 'rewardStep': 0.7998863422248391, 'errorList': [], 'lossList': [0.0, -0.2878061532974243, -0.21098622679710388, 1.4776675701141357, 0.0, 0.0, 0.0], 'rewardMean': 0.8204765467713534, 'totalEpisodes': 149313, 'stepsPerEpisode': 25, 'rewardPerEpisode': 22.093055977601892
'totalSteps': 2481612, 'rewardStep': 0.8201018855626545, 'errorList': [], 'lossList': [0.0, -0.31338703632354736, -0.14066104590892792, 0.03372485935688019, 0.0, 0.0, 0.0], 'rewardMean': 0.8181287650639465, 'totalEpisodes': 149364, 'stepsPerEpisode': 27, 'rewardPerEpisode': 24.352811443564978
'totalSteps': 2483261, 'rewardStep': 0.7620163575246018, 'errorList': [], 'lossList': [0.0, -0.2971309423446655, 0.23063889145851135, 5.610112190246582, 0.0, 0.0, 0.0], 'rewardMean': 0.8037497111448996, 'totalEpisodes': 149414, 'stepsPerEpisode': 38, 'rewardPerEpisode': 33.74472743088908
'totalSteps': 2484928, 'rewardStep': 0.8662378609038838, 'errorList': [], 'lossList': [0.0, -0.3226083517074585, -0.1471765786409378, 0.09603941440582275, 0.0, 0.0, 0.0], 'rewardMean': 0.814900807641445, 'totalEpisodes': 149468, 'stepsPerEpisode': 48, 'rewardPerEpisode': 46.03127102455359
'totalSteps': 2486584, 'rewardStep': 0.8105486255280849, 'errorList': [], 'lossList': [0.0, -0.3234513998031616, 0.12146947532892227, 0.3803909420967102, 0.0, 0.0, 0.0], 'rewardMean': 0.8117582143488129, 'totalEpisodes': 149519, 'stepsPerEpisode': 29, 'rewardPerEpisode': 26.325159837146675
'totalSteps': 2488249, 'rewardStep': 0.7122956368400835, 'errorList': [], 'lossList': [0.0, -0.3379330635070801, -0.04305964708328247, 1.4377251863479614, 0.0, 0.0, 0.0], 'rewardMean': 0.7942400732718617, 'totalEpisodes': 149569, 'stepsPerEpisode': 41, 'rewardPerEpisode': 35.33576014513199
'totalSteps': 2489933, 'rewardStep': 0.8444159946640694, 'errorList': [], 'lossList': [0.0, -0.34385502338409424, 0.7643346190452576, 2.2912826538085938, 0.0, 0.0, 0.0], 'rewardMean': 0.7991028950921446, 'totalEpisodes': 149619, 'stepsPerEpisode': 51, 'rewardPerEpisode': 45.89617463451179
'totalSteps': 2491575, 'rewardStep': 0.8702084425917456, 'errorList': [], 'lossList': [0.0, -0.32649481296539307, 0.31902867555618286, 0.21977598965168, 0.0, 0.0, 0.0], 'rewardMean': 0.8207413121055736, 'totalEpisodes': 149669, 'stepsPerEpisode': 28, 'rewardPerEpisode': 25.757695305342267
'totalSteps': 2493239, 'rewardStep': 0.8724446530445721, 'errorList': [], 'lossList': [0.0, -0.2978792190551758, -0.09068562090396881, 0.07800059020519257, 0.0, 0.0, 0.0], 'rewardMean': 0.8219826705337111, 'totalEpisodes': 149719, 'stepsPerEpisode': 38, 'rewardPerEpisode': 35.08237981556955
'totalSteps': 2494895, 'rewardStep': 0.7646480125996832, 'errorList': [], 'lossList': [0.0, -0.33823883533477783, 1.0144312381744385, 1.4604566097259521, 0.0, 0.0, 0.0], 'rewardMean': 0.8128025479480308, 'totalEpisodes': 149770, 'stepsPerEpisode': 33, 'rewardPerEpisode': 29.241853863568878
'totalSteps': 2496563, 'rewardStep': 0.8260896869105894, 'errorList': [], 'lossList': [0.0, -0.3206843137741089, 0.1784694790840149, 0.2701953053474426, 0.0, 0.0, 0.0], 'rewardMean': 0.8355613579621319, 'totalEpisodes': 149825, 'stepsPerEpisode': 33, 'rewardPerEpisode': 30.795930838056684
'totalSteps': 2498227, 'rewardStep': 0.9022846164852021, 'errorList': [], 'lossList': [0.0, -0.33111369609832764, -0.170429989695549, 0.047940533608198166, 0.0, 0.0, 0.0], 'rewardMean': 0.8471350823263585, 'totalEpisodes': 149881, 'stepsPerEpisode': 32, 'rewardPerEpisode': 30.49592150573472
'totalSteps': 2499874, 'rewardStep': 0.8885979194094554, 'errorList': [], 'lossList': [0.0, -0.2993127107620239, 0.6875866651535034, 1.043605089187622, 0.0, 0.0, 0.0], 'rewardMean': 0.8508129776899004, 'totalEpisodes': 149932, 'stepsPerEpisode': 36, 'rewardPerEpisode': 34.07375298691493
'totalSteps': 2501537, 'rewardStep': 0.8666952231591896, 'errorList': [], 'lossList': [0.0, -0.30731236934661865, 0.1387655884027481, 0.2616036832332611, 0.0, 0.0, 0.0], 'rewardMean': 0.849663091712824, 'totalEpisodes': 149988, 'stepsPerEpisode': 35, 'rewardPerEpisode': 32.306402939620334
'totalSteps': 2503189, 'rewardStep': 0.8664834492812704, 'errorList': [], 'lossList': [0.0, -0.3008265495300293, -0.20810416340827942, 0.11445971578359604, 0.0, 0.0, 0.0], 'rewardMean': 0.8700301790491414, 'totalEpisodes': 150042, 'stepsPerEpisode': 35, 'rewardPerEpisode': 32.31698366722693
'totalSteps': 2504835, 'rewardStep': 0.818954329479749, 'errorList': [], 'lossList': [0.0, -0.2726393938064575, 0.484055757522583, 0.300595223903656, 0.0, 0.0, 0.0], 'rewardMean': 0.8686031075629732, 'totalEpisodes': 150098, 'stepsPerEpisode': 23, 'rewardPerEpisode': 20.376687923344125
'totalSteps': 2506486, 'rewardStep': 0.7638717878579069, 'errorList': [], 'lossList': [0.0, -0.2658170461654663, 0.7782598733901978, 0.7436790466308594, 0.0, 0.0, 0.0], 'rewardMean': 0.8409205418375143, 'totalEpisodes': 150152, 'stepsPerEpisode': 35, 'rewardPerEpisode': 30.32848514357208
